year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2001,0.003,0.037000000000000005,1.537,2.3529999999999998,0.08300000000000002,0.0,0.0,0.0,0.003,0.003,0.002,0.001,BA_Forest_NonForest,monthly,region_35
2002,0.01,0.011,0.737,0.339,0.39100000000000007,0.011,0.0,0.0,0.0,0.009000000000000001,0.0,0.006,BA_Forest_NonForest,monthly,region_35
2003,0.093,0.084,0.10800000000000001,4.539999999999998,1.549,1.528,0.0,0.0,0.008,0.184,0.025,0.0,BA_Forest_NonForest,monthly,region_35
2004,0.009000000000000001,0.105,5.893,1.9200000000000002,0.827,0.007,0.0,0.0,0.0,0.0,0.008,0.008,BA_Forest_NonForest,monthly,region_35
2005,0.001,0.057,0.4600000000000001,4.667999999999999,1.6810000000000005,1.338,0.006,0.0,0.007,0.002,0.002,0.007,BA_Forest_NonForest,monthly,region_35
2006,0.11900000000000002,0.15600000000000003,1.943,2.806,0.222,0.017,0.0,0.0,0.07,1.6319999999999997,0.14100000000000001,0.004,BA_Forest_NonForest,monthly,region_35
2007,0.049,0.059000000000000004,0.40299999999999997,2.061,0.72,1.0100000000000002,0.0,0.0,0.002,0.002,0.0,0.013000000000000001,BA_Forest_NonForest,monthly,region_35
2008,0.019999999999999997,0.05700000000000001,1.302,4.85,1.2890000000000001,0.0,0.0,0.0,0.0,0.025,0.08100000000000002,0.005,BA_Forest_NonForest,monthly,region_35
2009,0.027999999999999997,0.23600000000000004,1.1980000000000002,4.111999999999999,0.6940000000000002,0.324,0.005,0.0,0.0,0.0,0.006,0.005,BA_Forest_NonForest,monthly,region_35
2010,0.10200000000000001,0.05,3.157,3.155,0.22599999999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.014,BA_Forest_NonForest,monthly,region_35
2011,0.007,0.07500000000000001,1.1760000000000002,3.0709999999999997,0.42900000000000005,0.0,0.0,0.0,0.006,0.005,0.020999999999999998,0.011000000000000001,BA_Forest_NonForest,monthly,region_35
2012,0.003,0.066,0.8760000000000002,4.55,2.3129999999999997,0.36100000000000004,0.0,0.0,0.0,0.0,0.006,0.032,BA_Forest_NonForest,monthly,region_35
2013,0.033,0.11300000000000002,1.6749999999999998,6.726,2.1119999999999997,0.005,0.0,0.0,0.001,0.117,0.08300000000000002,0.001,BA_Forest_NonForest,monthly,region_35
2014,0.012,0.061,2.51,4.686999999999999,3.5069999999999997,2.8299999999999996,0.0,0.0,0.0,0.032,0.015,0.0,BA_Forest_NonForest,monthly,region_35
2015,0.014,0.056,0.338,0.376,1.256,0.5810000000000001,0.0,0.0,0.001,0.015,0.023000000000000003,0.007,BA_Forest_NonForest,monthly,region_35
2016,0.022,0.132,0.42100000000000004,16.340999999999998,0.5710000000000001,0.001,0.0,0.0,0.002,0.016,0.028000000000000004,0.111,BA_Forest_NonForest,monthly,region_35
2017,0.037000000000000005,0.14500000000000002,1.1969999999999998,1.8760000000000001,0.18700000000000003,0.006,0.0,0.0,0.0,0.008,0.002,0.0,BA_Forest_NonForest,monthly,region_35
2018,0.022,0.019,1.1440000000000001,0.7400000000000001,1.932,0.04,0.0,0.0,0.0,0.036,0.063,0.007,BA_Forest_NonForest,monthly,region_35
2019,0.133,0.061,2.2289999999999996,4.793,9.733,1.1520000000000001,0.0,0.0,0.02,2.648,2.996,0.0,BA_Forest_NonForest,monthly,region_35
2020,0.02,0.035,0.16200000000000003,1.948,0.068,0.003,0.0,0.0,0.006,0.234,0.21900000000000003,0.08,BA_Forest_NonForest,monthly,region_35
2021,0.127,0.29200000000000004,6.635,11.017999999999999,0.18,0.004,0.0,0.0,0.0,0.126,0.269,0.007,BA_Forest_NonForest,monthly,region_35
2022,0.022,0.019000000000000003,0.8220000000000001,6.5969999999999995,0.457,0.23900000000000002,0.0,0.0,0.0,0.11499999999999999,0.22200000000000003,0.009000000000000001,BA_Forest_NonForest,monthly,region_35
2023,0.024,0.18500000000000003,0.21700000000000003,9.565,1.954,0.388,,,,,,,BA_Forest_NonForest,monthly,region_35
