year,sum,variable,timescale,region
2002,0.0015636558587861123,Cem_Total,seasonal_djf,region_20
2003,0.0004574555844637126,Cem_Total,seasonal_djf,region_20
2004,0.001157753519725382,Cem_Total,seasonal_djf,region_20
2005,0.0028922559079183775,Cem_Total,seasonal_djf,region_20
2006,0.001438864354433839,Cem_Total,seasonal_djf,region_20
2007,0.002473964052575049,Cem_Total,seasonal_djf,region_20
2008,0.0038885609596252895,Cem_Total,seasonal_djf,region_20
2009,0.0005152634963324906,Cem_Total,seasonal_djf,region_20
2010,0.0005238186571248142,Cem_Total,seasonal_djf,region_20
2011,0.0032868625548069332,Cem_Total,seasonal_djf,region_20
2012,0.0038264811999326738,Cem_Total,seasonal_djf,region_20
2013,0.0015664147555506608,Cem_Total,seasonal_djf,region_20
2014,0.0007697867115382894,Cem_Total,seasonal_djf,region_20
2015,0.0037913225818041155,Cem_Total,seasonal_djf,region_20
2016,0.0018792595808188972,Cem_Total,seasonal_djf,region_20
2017,0.002619919112835,Cem_Total,seasonal_djf,region_20
2018,0.0001476086429618371,Cem_Total,seasonal_djf,region_20
2019,0.005314543736320447,Cem_Total,seasonal_djf,region_20
2020,0.00195438884249354,Cem_Total,seasonal_djf,region_20
