year,sum,variable,timescale,region
2001,22.348999999999997,BA_Forest_NonForest,yearly_jj,WAF
2002,23.293,BA_Forest_NonForest,yearly_jj,WAF
2003,31.478999999999992,BA_Forest_NonForest,yearly_jj,WAF
2004,30.501999999999995,BA_Forest_NonForest,yearly_jj,WAF
2005,16.858,BA_Forest_NonForest,yearly_jj,WAF
2006,46.144000000000005,BA_Forest_NonForest,yearly_jj,WAF
2007,33.672,BA_Forest_NonForest,yearly_jj,WAF
2008,14.679,BA_Forest_NonForest,yearly_jj,WAF
2009,53.09299999999999,BA_Forest_NonForest,yearly_jj,WAF
2010,10.790000000000003,BA_Forest_NonForest,yearly_jj,WAF
2011,7.214000000000001,BA_Forest_NonForest,yearly_jj,WAF
2012,20.829999999999995,BA_Forest_NonForest,yearly_jj,WAF
2013,30.544,BA_Forest_NonForest,yearly_jj,WAF
2014,38.262,BA_Forest_NonForest,yearly_jj,WAF
2015,66.616,BA_Forest_NonForest,yearly_jj,WAF
2016,13.706999999999997,BA_Forest_NonForest,yearly_jj,WAF
2017,5.828000000000001,BA_Forest_NonForest,yearly_jj,WAF
2018,22.874,BA_Forest_NonForest,yearly_jj,WAF
2019,26.114,BA_Forest_NonForest,yearly_jj,WAF
2020,21.252999999999997,BA_Forest_NonForest,yearly_jj,WAF
2021,8.628000000000002,BA_Forest_NonForest,yearly_jj,WAF
2022,15.117,BA_Forest_NonForest,yearly_jj,WAF
2023,8.751000000000001,BA_Forest_NonForest,yearly_jj,WAF
