year,sum,variable,timescale,region
2002,143.8833097336667,Cem_Total,yearly,region_39
2003,56.55702785452058,Cem_Total,yearly,region_39
2004,150.06015990763711,Cem_Total,yearly,region_39
2005,68.99814650018948,Cem_Total,yearly,region_39
2006,196.0548262997235,Cem_Total,yearly,region_39
2007,48.08291670401314,Cem_Total,yearly,region_39
2008,30.5318029198901,Cem_Total,yearly,region_39
2009,120.79920285936339,Cem_Total,yearly,region_39
2010,41.17240285196576,Cem_Total,yearly,region_39
2011,68.45871332552412,Cem_Total,yearly,region_39
2012,73.0818292279186,Cem_Total,yearly,region_39
2013,45.26616355207415,Cem_Total,yearly,region_39
2014,145.28979317459428,Cem_Total,yearly,region_39
2015,183.3479706564401,Cem_Total,yearly,region_39
2016,39.55091602588398,Cem_Total,yearly,region_39
2017,27.568194201201134,Cem_Total,yearly,region_39
2018,55.2280595592277,Cem_Total,yearly,region_39
2019,155.32310410242363,Cem_Total,yearly,region_39
2020,40.53165239422714,Cem_Total,yearly,region_39
