fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-01-01,2023-01-01,1.903126,10.645497,0.968526,0.99016,BA_Forest_NonForest,yearly_jj,NWN
