year,sum,variable,timescale,region
2001,11.583,BA_Total,yearly,NEN
2002,78.089,BA_Total,yearly,NEN
2003,54.263999999999996,BA_Total,yearly,NEN
2004,4.244,BA_Total,yearly,NEN
2005,43.059000000000005,BA_Total,yearly,NEN
2006,21.474999999999998,BA_Total,yearly,NEN
2007,31.174000000000003,BA_Total,yearly,NEN
2008,27.735999999999997,BA_Total,yearly,NEN
2009,9.401,BA_Total,yearly,NEN
2010,35.60399999999999,BA_Total,yearly,NEN
2011,31.415,BA_Total,yearly,NEN
2012,25.817,BA_Total,yearly,NEN
2013,136.14000000000001,BA_Total,yearly,NEN
2014,10.129,BA_Total,yearly,NEN
2015,12.309000000000003,BA_Total,yearly,NEN
2016,4.513,BA_Total,yearly,NEN
2017,28.298,BA_Total,yearly,NEN
2018,22.251999999999995,BA_Total,yearly,NEN
2019,14.048,BA_Total,yearly,NEN
2020,3.2960000000000003,BA_Total,yearly,NEN
2021,102.54399999999997,BA_Total,yearly,NEN
2022,10.291,BA_Total,yearly,NEN
2023,114.866,BA_Total,yearly,NEN
