year,sum,variable,timescale,region
2001,1.4429031158714705,BA_Total,seasonal_jja,region_28
2002,0.9247828627069135,BA_Total,seasonal_jja,region_28
2003,1.3194269717624145,BA_Total,seasonal_jja,region_28
2004,0.7195199610516068,BA_Total,seasonal_jja,region_28
2005,1.231624634858812,BA_Total,seasonal_jja,region_28
2006,0.7753802336903602,BA_Total,seasonal_jja,region_28
2007,1.4233422590068159,BA_Total,seasonal_jja,region_28
2008,1.0203232716650439,BA_Total,seasonal_jja,region_28
2009,1.020800389483934,BA_Total,seasonal_jja,region_28
2010,0.897377799415774,BA_Total,seasonal_jja,region_28
2011,0.9036353456669913,BA_Total,seasonal_jja,region_28
2012,1.0713870496592017,BA_Total,seasonal_jja,region_28
2013,0.9355399221032132,BA_Total,seasonal_jja,region_28
2014,0.7533739045764363,BA_Total,seasonal_jja,region_28
2015,0.7956582278481014,BA_Total,seasonal_jja,region_28
2016,0.9831382667964946,BA_Total,seasonal_jja,region_28
2017,0.8113354430379747,BA_Total,seasonal_jja,region_28
2018,1.0007229795520936,BA_Total,seasonal_jja,region_28
2019,1.2057341772151897,BA_Total,seasonal_jja,region_28
2020,0.7872633885102238,BA_Total,seasonal_jja,region_28
2021,0.778533592989289,BA_Total,seasonal_jja,region_28
2022,0.703695228821811,BA_Total,seasonal_jja,region_28
2023,0.17168938656280427,BA_Total,seasonal_jja,region_28
