year,sum,variable,timescale,region
2002,3.089379404456572,Cem_Total,seasonal_jja,MDG
2003,4.664833677998467,Cem_Total,seasonal_jja,MDG
2004,2.4593408411482436,Cem_Total,seasonal_jja,MDG
2005,4.3896953310194124,Cem_Total,seasonal_jja,MDG
2006,2.6918935411568095,Cem_Total,seasonal_jja,MDG
2007,4.792750549486708,Cem_Total,seasonal_jja,MDG
2008,3.3907833550594195,Cem_Total,seasonal_jja,MDG
2009,3.3402556278634083,Cem_Total,seasonal_jja,MDG
2010,3.0738003846645103,Cem_Total,seasonal_jja,MDG
2011,3.027886133663611,Cem_Total,seasonal_jja,MDG
2012,3.2995497078056157,Cem_Total,seasonal_jja,MDG
2013,3.3939243640267422,Cem_Total,seasonal_jja,MDG
2014,2.3738979729400063,Cem_Total,seasonal_jja,MDG
2015,2.3387523675206277,Cem_Total,seasonal_jja,MDG
2016,3.1457077962358078,Cem_Total,seasonal_jja,MDG
2017,2.8274801062525494,Cem_Total,seasonal_jja,MDG
2018,3.6121197434740466,Cem_Total,seasonal_jja,MDG
2019,4.0899469643598705,Cem_Total,seasonal_jja,MDG
2020,2.836615448306293,Cem_Total,seasonal_jja,MDG
