year,sum,variable,timescale,region
2001,263.90500000000003,BA_Total,yearly,region_12
2002,460.941,BA_Total,yearly,region_12
2003,320.52199999999993,BA_Total,yearly,region_12
2004,414.18899999999996,BA_Total,yearly,region_12
2005,446.17299999999994,BA_Total,yearly,region_12
2006,216.48099999999997,BA_Total,yearly,region_12
2007,871.7069999999999,BA_Total,yearly,region_12
2008,310.52599999999995,BA_Total,yearly,region_12
2009,195.956,BA_Total,yearly,region_12
2010,779.4470000000001,BA_Total,yearly,region_12
2011,367.047,BA_Total,yearly,region_12
2012,694.8850000000001,BA_Total,yearly,region_12
2013,232.64299999999997,BA_Total,yearly,region_12
2014,418.196,BA_Total,yearly,region_12
2015,553.9920000000001,BA_Total,yearly,region_12
2016,324.99499999999995,BA_Total,yearly,region_12
2017,438.25399999999996,BA_Total,yearly,region_12
2018,187.754,BA_Total,yearly,region_12
2019,376.88200000000006,BA_Total,yearly,region_12
2020,343.22700000000003,BA_Total,yearly,region_12
2021,338.5669999999999,BA_Total,yearly,region_12
2022,294.939,BA_Total,yearly,region_12
2023,30.800999999999995,BA_Total,yearly,region_12
