,year,sum,variable,timescale,region
0,2001,0.0,BA_Forest_NonForest,seasonal_jja,region_43
1,2002,1.8091528724440118,BA_Forest_NonForest,seasonal_jja,region_43
2,2003,0.13583252190847128,BA_Forest_NonForest,seasonal_jja,region_43
3,2004,0.16212268743914313,BA_Forest_NonForest,seasonal_jja,region_43
4,2005,0.06037000973709834,BA_Forest_NonForest,seasonal_jja,region_43
5,2006,8.244401168451802,BA_Forest_NonForest,seasonal_jja,region_43
6,2007,0.19133398247322297,BA_Forest_NonForest,seasonal_jja,region_43
7,2008,1.9167478091528725,BA_Forest_NonForest,seasonal_jja,region_43
8,2009,1.9707887049659203,BA_Forest_NonForest,seasonal_jja,region_43
9,2010,0.07546251217137293,BA_Forest_NonForest,seasonal_jja,region_43
10,2011,0.23953261927945468,BA_Forest_NonForest,seasonal_jja,region_43
11,2012,0.16163583252190847,BA_Forest_NonForest,seasonal_jja,region_43
12,2013,0.04527750730282376,BA_Forest_NonForest,seasonal_jja,region_43
13,2014,5.418208373904576,BA_Forest_NonForest,seasonal_jja,region_43
14,2015,0.3758519961051606,BA_Forest_NonForest,seasonal_jja,region_43
15,2016,0.0,BA_Forest_NonForest,seasonal_jja,region_43
16,2017,0.4863680623174294,BA_Forest_NonForest,seasonal_jja,region_43
17,2018,3.9371957156767285,BA_Forest_NonForest,seasonal_jja,region_43
18,2019,0.9459591041869523,BA_Forest_NonForest,seasonal_jja,region_43
19,2020,0.7234664070107109,BA_Forest_NonForest,seasonal_jja,region_43
20,2021,0.31694255111976627,BA_Forest_NonForest,seasonal_jja,region_43
21,2022,0.0,BA_Forest_NonForest,seasonal_jja,region_43
22,2023,0.0,BA_Forest_NonForest,seasonal_jja,region_43
