year,sum,variable,timescale,region
2001,0.827,BA_Total,seasonal_mam,NWN
2002,7.296000000000001,BA_Total,seasonal_mam,NWN
2003,1.3370000000000002,BA_Total,seasonal_mam,NWN
2004,1.89,BA_Total,seasonal_mam,NWN
2005,1.3230000000000002,BA_Total,seasonal_mam,NWN
2006,1.3110000000000002,BA_Total,seasonal_mam,NWN
2007,0.685,BA_Total,seasonal_mam,NWN
2008,1.4050000000000002,BA_Total,seasonal_mam,NWN
2009,1.5950000000000002,BA_Total,seasonal_mam,NWN
2010,1.687,BA_Total,seasonal_mam,NWN
2011,10.15,BA_Total,seasonal_mam,NWN
2012,1.226,BA_Total,seasonal_mam,NWN
2013,3.1390000000000007,BA_Total,seasonal_mam,NWN
2014,2.858,BA_Total,seasonal_mam,NWN
2015,8.004999999999999,BA_Total,seasonal_mam,NWN
2016,19.364,BA_Total,seasonal_mam,NWN
2017,1.198,BA_Total,seasonal_mam,NWN
2018,2.232,BA_Total,seasonal_mam,NWN
2019,17.596999999999998,BA_Total,seasonal_mam,NWN
2020,0.25900000000000006,BA_Total,seasonal_mam,NWN
2021,1.533,BA_Total,seasonal_mam,NWN
2022,0.7050000000000001,BA_Total,seasonal_mam,NWN
2023,54.281,BA_Total,seasonal_mam,NWN
