year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,ESAF
2002,12.360999999999999,BA_Total,seasonal_djf,ESAF
2003,13.930000000000001,BA_Total,seasonal_djf,ESAF
2004,10.594999999999999,BA_Total,seasonal_djf,ESAF
2005,6.743000000000001,BA_Total,seasonal_djf,ESAF
2006,8.165000000000001,BA_Total,seasonal_djf,ESAF
2007,11.241,BA_Total,seasonal_djf,ESAF
2008,4.418000000000001,BA_Total,seasonal_djf,ESAF
2009,5.544999999999999,BA_Total,seasonal_djf,ESAF
2010,7.931,BA_Total,seasonal_djf,ESAF
2011,4.843999999999999,BA_Total,seasonal_djf,ESAF
2012,7.590000000000001,BA_Total,seasonal_djf,ESAF
2013,3.4830000000000005,BA_Total,seasonal_djf,ESAF
2014,5.6530000000000005,BA_Total,seasonal_djf,ESAF
2015,6.898999999999999,BA_Total,seasonal_djf,ESAF
2016,10.357,BA_Total,seasonal_djf,ESAF
2017,2.2270000000000003,BA_Total,seasonal_djf,ESAF
2018,8.879999999999999,BA_Total,seasonal_djf,ESAF
2019,9.745,BA_Total,seasonal_djf,ESAF
2020,4.8790000000000004,BA_Total,seasonal_djf,ESAF
2021,3.632999999999999,BA_Total,seasonal_djf,ESAF
2022,21.230999999999998,BA_Total,seasonal_djf,ESAF
2023,4.8069999999999995,BA_Total,seasonal_djf,ESAF
