fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-04-01,2023-04-01,-0.027711,14.079686,-0.269259,0.929373,BA_Forest_NonForest,seasonal_mam,NSA
