,year,sum,variable,timescale,region
0,2001,1.1739130434782608,BA_Forest_NonForest,seasonal_mam,region_43
1,2002,1.0784499054820416,BA_Forest_NonForest,seasonal_mam,region_43
2,2003,37.98487712665407,BA_Forest_NonForest,seasonal_mam,region_43
3,2004,19.97069943289225,BA_Forest_NonForest,seasonal_mam,region_43
4,2005,8.443289224952741,BA_Forest_NonForest,seasonal_mam,region_43
5,2006,9.582230623818525,BA_Forest_NonForest,seasonal_mam,region_43
6,2007,10.228733459357278,BA_Forest_NonForest,seasonal_mam,region_43
7,2008,14.040170132325143,BA_Forest_NonForest,seasonal_mam,region_43
8,2009,24.305293005671075,BA_Forest_NonForest,seasonal_mam,region_43
9,2010,13.964083175803403,BA_Forest_NonForest,seasonal_mam,region_43
10,2011,11.88563327032136,BA_Forest_NonForest,seasonal_mam,region_43
11,2012,4.635633270321361,BA_Forest_NonForest,seasonal_mam,region_43
12,2013,4.5014177693761805,BA_Forest_NonForest,seasonal_mam,region_43
13,2014,2.9314744801512287,BA_Forest_NonForest,seasonal_mam,region_43
14,2015,10.145085066162569,BA_Forest_NonForest,seasonal_mam,region_43
15,2016,7.5066162570888455,BA_Forest_NonForest,seasonal_mam,region_43
16,2017,5.087901701323251,BA_Forest_NonForest,seasonal_mam,region_43
17,2018,11.433364839319468,BA_Forest_NonForest,seasonal_mam,region_43
18,2019,30.841682419659733,BA_Forest_NonForest,seasonal_mam,region_43
19,2020,8.473534971644611,BA_Forest_NonForest,seasonal_mam,region_43
20,2021,9.269376181474478,BA_Forest_NonForest,seasonal_mam,region_43
21,2022,21.666824196597354,BA_Forest_NonForest,seasonal_mam,region_43
22,2023,15.448487712665408,BA_Forest_NonForest,seasonal_mam,region_43
