year,sum,variable,timescale,region
2001,0.8580000000000001,BA_Total,seasonal_mam,MED
2002,0.8470000000000001,BA_Total,seasonal_mam,MED
2003,2.8820000000000006,BA_Total,seasonal_mam,MED
2004,1.4849999999999999,BA_Total,seasonal_mam,MED
2005,4.4750000000000005,BA_Total,seasonal_mam,MED
2006,4.505999999999999,BA_Total,seasonal_mam,MED
2007,1.6680000000000001,BA_Total,seasonal_mam,MED
2008,1.2910000000000001,BA_Total,seasonal_mam,MED
2009,2.724,BA_Total,seasonal_mam,MED
2010,1.74,BA_Total,seasonal_mam,MED
2011,3.7800000000000002,BA_Total,seasonal_mam,MED
2012,4.48,BA_Total,seasonal_mam,MED
2013,2.213,BA_Total,seasonal_mam,MED
2014,2.593,BA_Total,seasonal_mam,MED
2015,3.0889999999999995,BA_Total,seasonal_mam,MED
2016,1.1440000000000001,BA_Total,seasonal_mam,MED
2017,2.6770000000000005,BA_Total,seasonal_mam,MED
2018,0.8330000000000001,BA_Total,seasonal_mam,MED
2019,8.108,BA_Total,seasonal_mam,MED
2020,4.948,BA_Total,seasonal_mam,MED
2021,1.7360000000000002,BA_Total,seasonal_mam,MED
2022,2.7160000000000006,BA_Total,seasonal_mam,MED
2023,2.668,BA_Total,seasonal_mam,MED
