year,sum,variable,timescale,region
2001,0.13066389432485323,BA_Total,seasonal_djf,region_08
2002,0.12216634050880625,BA_Total,seasonal_djf,region_08
2003,0.17055626223091974,BA_Total,seasonal_djf,region_08
2004,0.13217025440313107,BA_Total,seasonal_djf,region_08
2005,0.24486007827788644,BA_Total,seasonal_djf,region_08
2006,0.1280582191780822,BA_Total,seasonal_djf,region_08
2007,0.16372896281800392,BA_Total,seasonal_djf,region_08
2008,0.1649349315068493,BA_Total,seasonal_djf,region_08
2009,0.1299618395303327,BA_Total,seasonal_djf,region_08
2010,0.16710127201565553,BA_Total,seasonal_djf,region_08
2011,0.13602739726027396,BA_Total,seasonal_djf,region_08
2012,0.11110616438356166,BA_Total,seasonal_djf,region_08
2013,0.17209197651663405,BA_Total,seasonal_djf,region_08
2014,0.12351810176125246,BA_Total,seasonal_djf,region_08
2015,0.14627690802348334,BA_Total,seasonal_djf,region_08
2016,0.18633365949119374,BA_Total,seasonal_djf,region_08
2017,0.22777103718199604,BA_Total,seasonal_djf,region_08
2018,0.1605357142857143,BA_Total,seasonal_djf,region_08
2019,0.17531604696673192,BA_Total,seasonal_djf,region_08
2020,0.1750288649706458,BA_Total,seasonal_djf,region_08
2021,0.1330724070450098,BA_Total,seasonal_djf,region_08
2022,0.17880332681017613,BA_Total,seasonal_djf,region_08
2023,0.15119814090019568,BA_Total,seasonal_djf,region_08
