year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,SCA
2003,1.1482942072580604,Cem_Total,seasonal_djf,SCA
2004,0.7565079490691589,Cem_Total,seasonal_djf,SCA
2005,1.771620260415954,Cem_Total,seasonal_djf,SCA
2006,0.9568201615415806,Cem_Total,seasonal_djf,SCA
2007,0.9413479892492811,Cem_Total,seasonal_djf,SCA
2008,1.3433493042882612,Cem_Total,seasonal_djf,SCA
2009,0.9736187542443316,Cem_Total,seasonal_djf,SCA
2010,0.9057193308703873,Cem_Total,seasonal_djf,SCA
2011,0.9066682901720298,Cem_Total,seasonal_djf,SCA
2012,0.6756565114191844,Cem_Total,seasonal_djf,SCA
2013,1.2201713182366323,Cem_Total,seasonal_djf,SCA
2014,0.6440674323874549,Cem_Total,seasonal_djf,SCA
2015,0.9478604553877157,Cem_Total,seasonal_djf,SCA
2016,1.2023269149997988,Cem_Total,seasonal_djf,SCA
2017,1.7218073656717834,Cem_Total,seasonal_djf,SCA
2018,1.1661322793608326,Cem_Total,seasonal_djf,SCA
2019,1.1279722205793814,Cem_Total,seasonal_djf,SCA
2020,1.0671378133116858,Cem_Total,seasonal_djf,SCA
