year,sum,variable,timescale,region
2002,0.0025471116702148002,Cem_Total,seasonal_mam,region_17
2003,0.006630032627095549,Cem_Total,seasonal_mam,region_17
2004,0.0022944535873670297,Cem_Total,seasonal_mam,region_17
2005,0.0019040072923032535,Cem_Total,seasonal_mam,region_17
2006,0.00831227819982768,Cem_Total,seasonal_mam,region_17
2007,0.004570071714265293,Cem_Total,seasonal_mam,region_17
2008,0.004786627324215162,Cem_Total,seasonal_mam,region_17
2009,0.002136747206013461,Cem_Total,seasonal_mam,region_17
2010,0.0020757190921676144,Cem_Total,seasonal_mam,region_17
2011,0.002569856990412882,Cem_Total,seasonal_mam,region_17
2012,0.00058069744715538,Cem_Total,seasonal_mam,region_17
2013,0.002394038472979771,Cem_Total,seasonal_mam,region_17
2014,0.0028260943548270748,Cem_Total,seasonal_mam,region_17
2015,0.001250986447535577,Cem_Total,seasonal_mam,region_17
2016,0.0005433771527039395,Cem_Total,seasonal_mam,region_17
2017,0.000594715628550618,Cem_Total,seasonal_mam,region_17
2018,0.002458974803440954,Cem_Total,seasonal_mam,region_17
2019,0.0017898549285133344,Cem_Total,seasonal_mam,region_17
2020,0.0003339599581517859,Cem_Total,seasonal_mam,region_17
