year,sum,variable,timescale,region
2002,0.013818881388057525,Cem_Forest_NonForest,seasonal_mam,NEN
2003,0.011135705906231657,Cem_Forest_NonForest,seasonal_mam,NEN
2004,0.0,Cem_Forest_NonForest,seasonal_mam,NEN
2005,0.012658333017153077,Cem_Forest_NonForest,seasonal_mam,NEN
2006,0.05728772991730735,Cem_Forest_NonForest,seasonal_mam,NEN
2007,0.05673486712427749,Cem_Forest_NonForest,seasonal_mam,NEN
2008,0.08317735236785027,Cem_Forest_NonForest,seasonal_mam,NEN
2009,0.0,Cem_Forest_NonForest,seasonal_mam,NEN
2010,0.19415226917987347,Cem_Forest_NonForest,seasonal_mam,NEN
2011,0.0014557985368487548,Cem_Forest_NonForest,seasonal_mam,NEN
2012,0.11230380709036716,Cem_Forest_NonForest,seasonal_mam,NEN
2013,0.047380873565363704,Cem_Forest_NonForest,seasonal_mam,NEN
2014,0.048102988789459684,Cem_Forest_NonForest,seasonal_mam,NEN
2015,0.03938539275822766,Cem_Forest_NonForest,seasonal_mam,NEN
2016,0.312362942287803,Cem_Forest_NonForest,seasonal_mam,NEN
2017,0.0008079189939029235,Cem_Forest_NonForest,seasonal_mam,NEN
2018,0.18757001151740987,Cem_Forest_NonForest,seasonal_mam,NEN
2019,0.012077331669522127,Cem_Forest_NonForest,seasonal_mam,NEN
2020,0.004248036118443115,Cem_Forest_NonForest,seasonal_mam,NEN
