year,sum,variable,timescale,region
2001,41.27299999999999,BA_Total,seasonal_son,WCE
2002,25.01899999999999,BA_Total,seasonal_son,WCE
2003,13.515999999999998,BA_Total,seasonal_son,WCE
2004,32.56299999999999,BA_Total,seasonal_son,WCE
2005,50.96699999999997,BA_Total,seasonal_son,WCE
2006,32.00399999999999,BA_Total,seasonal_son,WCE
2007,14.822000000000003,BA_Total,seasonal_son,WCE
2008,68.386,BA_Total,seasonal_son,WCE
2009,29.425999999999995,BA_Total,seasonal_son,WCE
2010,26.874,BA_Total,seasonal_son,WCE
2011,34.274999999999984,BA_Total,seasonal_son,WCE
2012,25.927,BA_Total,seasonal_son,WCE
2013,11.218999999999998,BA_Total,seasonal_son,WCE
2014,87.39399999999996,BA_Total,seasonal_son,WCE
2015,67.30799999999998,BA_Total,seasonal_son,WCE
2016,16.782999999999998,BA_Total,seasonal_son,WCE
2017,27.29399999999999,BA_Total,seasonal_son,WCE
2018,24.456999999999994,BA_Total,seasonal_son,WCE
2019,60.166,BA_Total,seasonal_son,WCE
2020,27.830999999999992,BA_Total,seasonal_son,WCE
2021,14.583000000000002,BA_Total,seasonal_son,WCE
2022,3.936,BA_Total,seasonal_son,WCE
2023,0.0,BA_Total,seasonal_son,WCE
