year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016123176272579039,7.771742413806153e-05,0.0,Cem_Forest_NonForest,monthly,region_34
2003,0.0,0.0,0.0,0.000454677139651703,0.00017820102841159058,0.0,0.0,0.0,0.0,0.0004641511660927429,0.0,0.0,Cem_Forest_NonForest,monthly,region_34
2004,0.0,0.0,4.530112920741272e-05,0.0,0.0,0.0,0.0,9.875036077804565e-05,0.0,0.00060857509015979,0.0,0.0,Cem_Forest_NonForest,monthly,region_34
2005,0.0,7.798116578341674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013738882256866456,0.0,0.0,Cem_Forest_NonForest,monthly,region_34
2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009041784599099427,0.00042955136314089964,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_34
2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038154786500750734,6.79097479970398e-05,0.0,0.0,Cem_Forest_NonForest,monthly,region_34
2008,0.0,0.0,0.0007224740867514647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_34
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_34
2010,0.0,0.0,0.0010262236943883668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_34
2011,0.0,0.0,0.00018208055909008788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_34
2012,0.0,0.0,0.0004964125197576447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_34
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_34
2014,0.0,0.0,0.0,0.00021103568242321778,0.0,0.0,0.0,0.0,0.0,0.0004455871822796326,0.0,0.0,Cem_Forest_NonForest,monthly,region_34
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_34
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_34
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015006215979339598,9.69796772866211e-05,0.0,Cem_Forest_NonForest,monthly,region_34
2018,0.0,0.0,0.0,0.0004018367381531067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_34
2019,0.0,0.0,0.00018054389029284668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_34
2020,0.0,0.0,5.360480087055969e-05,0.004492983245647126,0.0,0.0,0.0,0.0015159771317576599,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_34
