year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_mam,ECA
2002,0.0,BA_Forest_NonForest,seasonal_mam,ECA
2003,0.011,BA_Forest_NonForest,seasonal_mam,ECA
2004,0.001,BA_Forest_NonForest,seasonal_mam,ECA
2005,0.0,BA_Forest_NonForest,seasonal_mam,ECA
2006,0.0,BA_Forest_NonForest,seasonal_mam,ECA
2007,0.0,BA_Forest_NonForest,seasonal_mam,ECA
2008,0.007,BA_Forest_NonForest,seasonal_mam,ECA
2009,0.0,BA_Forest_NonForest,seasonal_mam,ECA
2010,0.006,BA_Forest_NonForest,seasonal_mam,ECA
2011,0.001,BA_Forest_NonForest,seasonal_mam,ECA
2012,0.007,BA_Forest_NonForest,seasonal_mam,ECA
2013,0.0,BA_Forest_NonForest,seasonal_mam,ECA
2014,0.001,BA_Forest_NonForest,seasonal_mam,ECA
2015,0.0,BA_Forest_NonForest,seasonal_mam,ECA
2016,0.0,BA_Forest_NonForest,seasonal_mam,ECA
2017,0.0,BA_Forest_NonForest,seasonal_mam,ECA
2018,0.004,BA_Forest_NonForest,seasonal_mam,ECA
2019,0.002,BA_Forest_NonForest,seasonal_mam,ECA
2020,0.028999999999999998,BA_Forest_NonForest,seasonal_mam,ECA
2021,0.009,BA_Forest_NonForest,seasonal_mam,ECA
2022,0.0,BA_Forest_NonForest,seasonal_mam,ECA
2023,0.0,BA_Forest_NonForest,seasonal_mam,ECA
