year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0013278479558569336,0.01075443438607625,0.010153121240416632,0.015196865940513093,0.08317407874623071,0.608790071718815,1.6828336588316686,27.36150703798555,14.033289529483923,12.302299370173309,3.223906494892894,0.5293937739527989,Cem_Forest_NonForest,monthly,SAM
2003,0.06416728992917269,0.004328126743092728,0.006545747690283248,0.04140647730417691,0.2572551926860862,0.2734790396631526,2.462556886562579,9.195173146843914,15.027187912240988,2.916893192850827,0.8988942540670031,0.10387319682027207,Cem_Forest_NonForest,monthly,SAM
2004,0.05327842727037981,0.00885591817146991,0.025166537253824537,0.026007739468609906,0.10989092245810703,0.4088524545048086,1.8796187143260363,19.884179504921086,41.12583369125792,5.996022859149558,0.41705582518588147,0.17655356123231583,Cem_Forest_NonForest,monthly,SAM
2005,0.011232045799865814,0.003748762049263031,0.01696236965134944,0.03516599516192886,0.06330711335766744,0.13894131341954608,2.5222650414597827,25.065265731224716,27.15724621543799,3.5262536917802048,0.21205411376553115,0.000878487900765976,Cem_Forest_NonForest,monthly,SAM
2006,0.050559020225233814,0.03723172077316267,0.006209017914423691,0.0062034992243492435,0.04823621047931218,0.09492203302295082,1.1519525504872254,17.19430789674985,16.70021925166085,1.2460197497096663,0.7765814105185581,0.02476842293967467,Cem_Forest_NonForest,monthly,SAM
2007,0.0076508107100964045,0.02511934390179238,0.026464894881835333,0.010786692589757216,0.03319514329363021,0.23340568584160304,0.6052915706806322,31.6212127828627,52.62682480261723,9.406834048392778,0.11493369554108004,0.06518476313174715,Cem_Forest_NonForest,monthly,SAM
2008,0.0005468736791867219,0.004854795231417282,0.013011747358374938,0.01146778348128855,0.024168145150883415,0.06707703322342412,0.5504519945096088,4.1078971948510565,10.038452899720332,2.985898738601271,0.4357998637467446,0.17030721249604364,Cem_Forest_NonForest,monthly,SAM
2009,0.34723420765589963,0.06102640420435802,0.038688498670436444,0.038975336627654414,0.18912796233717002,0.0905530509490015,0.13619153696715947,1.1150705726500634,2.8126279519169834,1.6375877504498857,0.10564956636470244,0.008870144669931123,Cem_Forest_NonForest,monthly,SAM
2010,0.011328902362827149,0.11030216799382828,0.05996844375211019,0.04838227104246094,0.04543002235649386,0.19191482235974572,2.1151356139747666,43.88962963467378,53.77096537209058,12.849616797868803,1.4140421955566251,0.7864394892172051,Cem_Forest_NonForest,monthly,SAM
2011,0.034908555643306124,0.0009483748966213531,0.016042000493184237,0.0046416237944676055,0.011532458269384675,0.05283915499794502,0.2567420215714373,4.866598812013415,12.345078189598322,1.7755738046765883,0.4866906255749173,0.80067396328645,Cem_Forest_NonForest,monthly,SAM
2012,0.07935737789584779,0.0385258836333179,0.025693273981987928,0.009391985616524963,0.020124027051403093,0.03486880849184362,0.26889312103909896,10.066493180520027,16.976039086785132,1.3283939416115023,0.25784854620710107,0.03885480427027216,Cem_Forest_NonForest,monthly,SAM
2013,0.032467178079981465,0.04950732201545931,0.042815343998173626,0.004434198557062732,0.04682996693361751,0.02665199115903273,0.09039187616598506,2.5302676500001877,3.848709521025365,1.0448760958887922,0.21267034988361103,0.25153356186946657,Cem_Forest_NonForest,monthly,SAM
2014,0.011821345487411405,0.014492180879378128,0.019425193751891303,0.009754399926325577,0.029066187167547705,0.04112832960146329,0.12653899255796938,4.703600560317505,4.00371772812689,2.777653145172127,0.06919577423853489,0.01850320485350679,Cem_Forest_NonForest,monthly,SAM
2015,0.10628754836128808,0.09655507353586013,0.02916650251099726,0.004326756732323898,0.014363390248699285,0.0618032830873153,0.19468162448346502,5.079127017555491,10.833989283255413,2.964975574339092,0.43039495232633657,0.15522976550889583,Cem_Forest_NonForest,monthly,SAM
2016,0.0233787484190438,0.11864563716402202,0.05594777130359854,0.017886991677073867,0.04938533741571832,0.053774619938922415,2.6754908288631016,15.535721624988527,11.568273155222943,2.355842513783003,0.2352334493638936,0.0824776488116794,Cem_Forest_NonForest,monthly,SAM
2017,0.10755415223526443,0.037835547758102446,0.03957466474371968,0.0032052736018742677,0.03533197242091602,0.0719682349248628,0.7467249228223792,6.251009159809438,50.04510715903132,3.5832605374781497,0.19073346685175052,0.007490008436394822,Cem_Forest_NonForest,monthly,SAM
2018,0.056175688157156914,0.1673172675246717,0.04447492642780015,0.005149555674625932,0.04629015502448473,0.0939227783150639,0.6231056916017199,2.073663468221207,9.032290806386548,0.5507449480584125,0.07879775252072388,0.11892892482439615,Cem_Forest_NonForest,monthly,SAM
2019,0.14935619742358944,0.20928360753874323,0.02165053222595441,0.020965786023395272,0.03903641079766804,0.10678272185547326,0.765004049872605,29.11577827090058,42.4300060804295,3.3076705440614496,1.4207031684198543,0.11988049671428962,Cem_Forest_NonForest,monthly,SAM
2020,0.3287767717336533,0.15445950437051204,0.13059000958020345,0.15741798757181585,0.08647037524549568,0.12068654864271611,1.1889684680216759,18.11565537650162,50.91667287863792,21.461817943306322,5.30574302930933,0.18139800081795734,Cem_Forest_NonForest,monthly,SAM
