year,sum,variable,timescale,region
2002,0.5405524320313251,Cem_Total,seasonal_jja,WAF
2003,0.09511382448285781,Cem_Total,seasonal_jja,WAF
2004,0.45070676710871155,Cem_Total,seasonal_jja,WAF
2005,0.16283394225498,Cem_Total,seasonal_jja,WAF
2006,0.6868199983880174,Cem_Total,seasonal_jja,WAF
2007,0.3061665699466686,Cem_Total,seasonal_jja,WAF
2008,0.2833940470208908,Cem_Total,seasonal_jja,WAF
2009,0.31819305696911493,Cem_Total,seasonal_jja,WAF
2010,0.42227349377797047,Cem_Total,seasonal_jja,WAF
2011,0.5767333886430444,Cem_Total,seasonal_jja,WAF
2012,0.14606066603473256,Cem_Total,seasonal_jja,WAF
2013,0.328955666433994,Cem_Total,seasonal_jja,WAF
2014,0.38484123914955537,Cem_Total,seasonal_jja,WAF
2015,0.18267311586592622,Cem_Total,seasonal_jja,WAF
2016,0.7776494124880731,Cem_Total,seasonal_jja,WAF
2017,0.3885192022254741,Cem_Total,seasonal_jja,WAF
2018,0.17976979999122614,Cem_Total,seasonal_jja,WAF
2019,0.45626086431914253,Cem_Total,seasonal_jja,WAF
2020,0.16018583490223637,Cem_Total,seasonal_jja,WAF
