year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,MDG
2003,0.006502025939468308,Cem_Total,seasonal_djf,MDG
2004,0.16743958789454574,Cem_Total,seasonal_djf,MDG
2005,0.23957664495894868,Cem_Total,seasonal_djf,MDG
2006,0.43669032538287156,Cem_Total,seasonal_djf,MDG
2007,0.016664454239595873,Cem_Total,seasonal_djf,MDG
2008,0.7820557287286845,Cem_Total,seasonal_djf,MDG
2009,0.12329284474986751,Cem_Total,seasonal_djf,MDG
2010,0.1458218079840919,Cem_Total,seasonal_djf,MDG
2011,0.8410265756465773,Cem_Total,seasonal_djf,MDG
2012,0.7588198518562872,Cem_Total,seasonal_djf,MDG
2013,0.2987742099597333,Cem_Total,seasonal_djf,MDG
2014,0.17059050237252793,Cem_Total,seasonal_djf,MDG
2015,0.08277079164859479,Cem_Total,seasonal_djf,MDG
2016,0.13754550548031755,Cem_Total,seasonal_djf,MDG
2017,0.6228064554676142,Cem_Total,seasonal_djf,MDG
2018,0.05102356038449425,Cem_Total,seasonal_djf,MDG
2019,0.2565839858439044,Cem_Total,seasonal_djf,MDG
2020,0.041108721720988936,Cem_Total,seasonal_djf,MDG
