year,sum,variable,timescale,region
2002,0.13136218781466144,Cem_Total,seasonal_jja,ECA
2003,0.04637538582412224,Cem_Total,seasonal_jja,ECA
2004,0.23335871356077087,Cem_Total,seasonal_jja,ECA
2005,0.27206345299236806,Cem_Total,seasonal_jja,ECA
2006,0.10592717661040048,Cem_Total,seasonal_jja,ECA
2007,0.22675072650663647,Cem_Total,seasonal_jja,ECA
2008,0.03976811888690963,Cem_Total,seasonal_jja,ECA
2009,0.1290771425803181,Cem_Total,seasonal_jja,ECA
2010,0.022944456723832482,Cem_Total,seasonal_jja,ECA
2011,0.02386376900269238,Cem_Total,seasonal_jja,ECA
2012,0.015707413478319117,Cem_Total,seasonal_jja,ECA
2013,0.020357560252715345,Cem_Total,seasonal_jja,ECA
2014,0.07468242257715368,Cem_Total,seasonal_jja,ECA
2015,0.08222373251798834,Cem_Total,seasonal_jja,ECA
2016,0.0012318387798699588,Cem_Total,seasonal_jja,ECA
2017,0.09307742036621919,Cem_Total,seasonal_jja,ECA
2018,0.14904108426854207,Cem_Total,seasonal_jja,ECA
2019,0.0418729267842473,Cem_Total,seasonal_jja,ECA
2020,0.026602266722948565,Cem_Total,seasonal_jja,ECA
