year,sum,variable,timescale,region
2001,4.063,BA_Total,seasonal_mam,NES
2002,5.572000000000001,BA_Total,seasonal_mam,NES
2003,6.92,BA_Total,seasonal_mam,NES
2004,18.198999999999998,BA_Total,seasonal_mam,NES
2005,6.010000000000001,BA_Total,seasonal_mam,NES
2006,4.372,BA_Total,seasonal_mam,NES
2007,19.702000000000005,BA_Total,seasonal_mam,NES
2008,7.542,BA_Total,seasonal_mam,NES
2009,13.183,BA_Total,seasonal_mam,NES
2010,16.865000000000002,BA_Total,seasonal_mam,NES
2011,16.776,BA_Total,seasonal_mam,NES
2012,14.229,BA_Total,seasonal_mam,NES
2013,10.871,BA_Total,seasonal_mam,NES
2014,10.029000000000002,BA_Total,seasonal_mam,NES
2015,9.011,BA_Total,seasonal_mam,NES
2016,13.610000000000001,BA_Total,seasonal_mam,NES
2017,17.098,BA_Total,seasonal_mam,NES
2018,12.913,BA_Total,seasonal_mam,NES
2019,15.875000000000002,BA_Total,seasonal_mam,NES
2020,16.250999999999998,BA_Total,seasonal_mam,NES
2021,24.116,BA_Total,seasonal_mam,NES
2022,15.184999999999999,BA_Total,seasonal_mam,NES
2023,12.198999999999998,BA_Total,seasonal_mam,NES
