year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,WSB
2002,0.0,BA_Total,seasonal_djf,WSB
2003,0.0,BA_Total,seasonal_djf,WSB
2004,0.093,BA_Total,seasonal_djf,WSB
2005,0.78,BA_Total,seasonal_djf,WSB
2006,0.29800000000000004,BA_Total,seasonal_djf,WSB
2007,0.0,BA_Total,seasonal_djf,WSB
2008,0.137,BA_Total,seasonal_djf,WSB
2009,1.102,BA_Total,seasonal_djf,WSB
2010,0.0,BA_Total,seasonal_djf,WSB
2011,0.030000000000000002,BA_Total,seasonal_djf,WSB
2012,0.0,BA_Total,seasonal_djf,WSB
2013,0.171,BA_Total,seasonal_djf,WSB
2014,0.0,BA_Total,seasonal_djf,WSB
2015,0.0,BA_Total,seasonal_djf,WSB
2016,0.556,BA_Total,seasonal_djf,WSB
2017,0.0,BA_Total,seasonal_djf,WSB
2018,0.017,BA_Total,seasonal_djf,WSB
2019,0.036000000000000004,BA_Total,seasonal_djf,WSB
2020,0.14900000000000002,BA_Total,seasonal_djf,WSB
2021,0.0,BA_Total,seasonal_djf,WSB
2022,0.0,BA_Total,seasonal_djf,WSB
2023,0.0,BA_Total,seasonal_djf,WSB
