year,sum,variable,timescale,region
2002,26.685758670987852,Cem_Total,seasonal_son,NES
2003,20.313763481569456,Cem_Total,seasonal_son,NES
2004,26.83293703234213,Cem_Total,seasonal_son,NES
2005,39.76155519910082,Cem_Total,seasonal_son,NES
2006,11.432394529761781,Cem_Total,seasonal_son,NES
2007,65.7287083631947,Cem_Total,seasonal_son,NES
2008,24.571117187707628,Cem_Total,seasonal_son,NES
2009,12.677559837278256,Cem_Total,seasonal_son,NES
2010,50.1423065748881,Cem_Total,seasonal_son,NES
2011,23.218067584580748,Cem_Total,seasonal_son,NES
2012,48.763036624330525,Cem_Total,seasonal_son,NES
2013,14.361634843007945,Cem_Total,seasonal_son,NES
2014,27.51551022622098,Cem_Total,seasonal_son,NES
2015,67.49328183438003,Cem_Total,seasonal_son,NES
2016,24.9148820518147,Cem_Total,seasonal_son,NES
2017,51.223064631870166,Cem_Total,seasonal_son,NES
2018,11.242686569089068,Cem_Total,seasonal_son,NES
2019,24.823976387426292,Cem_Total,seasonal_son,NES
2020,27.052028847728984,Cem_Total,seasonal_son,NES
