year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,EAU
2003,3.168211456674974,Cem_Total,seasonal_djf,EAU
2004,0.3148976448715887,Cem_Total,seasonal_djf,EAU
2005,0.6220056905279908,Cem_Total,seasonal_djf,EAU
2006,1.7850172083151559,Cem_Total,seasonal_djf,EAU
2007,1.532077471656653,Cem_Total,seasonal_djf,EAU
2008,0.10186367292101989,Cem_Total,seasonal_djf,EAU
2009,0.7842033759405671,Cem_Total,seasonal_djf,EAU
2010,2.6874798179002997,Cem_Total,seasonal_djf,EAU
2011,0.4402528707642356,Cem_Total,seasonal_djf,EAU
2012,3.0427212608808314,Cem_Total,seasonal_djf,EAU
2013,5.81679747517571,Cem_Total,seasonal_djf,EAU
2014,4.872342532862225,Cem_Total,seasonal_djf,EAU
2015,0.26841863011085265,Cem_Total,seasonal_djf,EAU
2016,0.9585782108593949,Cem_Total,seasonal_djf,EAU
2017,2.297401559862454,Cem_Total,seasonal_djf,EAU
2018,2.1087428979356435,Cem_Total,seasonal_djf,EAU
2019,3.4979629606255056,Cem_Total,seasonal_djf,EAU
2020,49.608047096139536,Cem_Total,seasonal_djf,EAU
