year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_son,SAS
2002,0.037,BA_Forest_NonForest,seasonal_son,SAS
2003,0.027,BA_Forest_NonForest,seasonal_son,SAS
2004,0.012,BA_Forest_NonForest,seasonal_son,SAS
2005,0.013999999999999999,BA_Forest_NonForest,seasonal_son,SAS
2006,0.07900000000000001,BA_Forest_NonForest,seasonal_son,SAS
2007,0.015,BA_Forest_NonForest,seasonal_son,SAS
2008,0.004,BA_Forest_NonForest,seasonal_son,SAS
2009,0.15200000000000002,BA_Forest_NonForest,seasonal_son,SAS
2010,0.007,BA_Forest_NonForest,seasonal_son,SAS
2011,0.069,BA_Forest_NonForest,seasonal_son,SAS
2012,0.012,BA_Forest_NonForest,seasonal_son,SAS
2013,0.001,BA_Forest_NonForest,seasonal_son,SAS
2014,0.043,BA_Forest_NonForest,seasonal_son,SAS
2015,0.053,BA_Forest_NonForest,seasonal_son,SAS
2016,0.016,BA_Forest_NonForest,seasonal_son,SAS
2017,0.003,BA_Forest_NonForest,seasonal_son,SAS
2018,0.3370000000000001,BA_Forest_NonForest,seasonal_son,SAS
2019,0.458,BA_Forest_NonForest,seasonal_son,SAS
2020,0.05600000000000001,BA_Forest_NonForest,seasonal_son,SAS
2021,0.126,BA_Forest_NonForest,seasonal_son,SAS
2022,0.048,BA_Forest_NonForest,seasonal_son,SAS
2023,0.0,BA_Forest_NonForest,seasonal_son,SAS
