year,sum,variable,timescale,region
2002,0.05155171260683932,Cem_Forest_NonForest,seasonal_jja,NEU
2003,0.025721652874148165,Cem_Forest_NonForest,seasonal_jja,NEU
2004,0.008119512837554946,Cem_Forest_NonForest,seasonal_jja,NEU
2005,0.016648038619649114,Cem_Forest_NonForest,seasonal_jja,NEU
2006,0.2439171225431016,Cem_Forest_NonForest,seasonal_jja,NEU
2007,0.0015348248627215578,Cem_Forest_NonForest,seasonal_jja,NEU
2008,0.034510366841685736,Cem_Forest_NonForest,seasonal_jja,NEU
2009,0.0,Cem_Forest_NonForest,seasonal_jja,NEU
2010,0.015376792139564149,Cem_Forest_NonForest,seasonal_jja,NEU
2011,0.12578573998557327,Cem_Forest_NonForest,seasonal_jja,NEU
2012,0.00023356643478759766,Cem_Forest_NonForest,seasonal_jja,NEU
2013,0.022654413125197233,Cem_Forest_NonForest,seasonal_jja,NEU
2014,0.2207733682068786,Cem_Forest_NonForest,seasonal_jja,NEU
2015,0.004668577019600845,Cem_Forest_NonForest,seasonal_jja,NEU
2016,0.0003520077278359985,Cem_Forest_NonForest,seasonal_jja,NEU
2017,0.0005210464113942872,Cem_Forest_NonForest,seasonal_jja,NEU
2018,0.19129927046732298,Cem_Forest_NonForest,seasonal_jja,NEU
2019,0.0004994361674186706,Cem_Forest_NonForest,seasonal_jja,NEU
2020,0.0,Cem_Forest_NonForest,seasonal_jja,NEU
