year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,NWN
2003,0.0008468016236069641,Cem_Forest_NonForest,seasonal_djf,NWN
2004,0.003945386237906982,Cem_Forest_NonForest,seasonal_djf,NWN
2005,0.05720812271542551,Cem_Forest_NonForest,seasonal_djf,NWN
2006,0.027495925489321317,Cem_Forest_NonForest,seasonal_djf,NWN
2007,0.005465702001097143,Cem_Forest_NonForest,seasonal_djf,NWN
2008,0.006454502223467072,Cem_Forest_NonForest,seasonal_djf,NWN
2009,0.0,Cem_Forest_NonForest,seasonal_djf,NWN
2010,0.03183807815491238,Cem_Forest_NonForest,seasonal_djf,NWN
2011,0.0,Cem_Forest_NonForest,seasonal_djf,NWN
2012,0.009412788579396415,Cem_Forest_NonForest,seasonal_djf,NWN
2013,0.0,Cem_Forest_NonForest,seasonal_djf,NWN
2014,0.0028993663693201274,Cem_Forest_NonForest,seasonal_djf,NWN
2015,0.0005352689846418762,Cem_Forest_NonForest,seasonal_djf,NWN
2016,0.00464325017647546,Cem_Forest_NonForest,seasonal_djf,NWN
2017,0.022591679890048066,Cem_Forest_NonForest,seasonal_djf,NWN
2018,0.027927054417078895,Cem_Forest_NonForest,seasonal_djf,NWN
2019,0.0,Cem_Forest_NonForest,seasonal_djf,NWN
2020,0.0044722606821903385,Cem_Forest_NonForest,seasonal_djf,NWN
