year,sum,variable,timescale,region
2002,0.327682567643147,Cem_Forest_NonForest,yearly,WSB
2003,3.8223417759412097,Cem_Forest_NonForest,yearly,WSB
2004,7.222290516985966,Cem_Forest_NonForest,yearly,WSB
2005,7.557218669926212,Cem_Forest_NonForest,yearly,WSB
2006,3.173047420980427,Cem_Forest_NonForest,yearly,WSB
2007,1.2357621820520486,Cem_Forest_NonForest,yearly,WSB
2008,2.30064879356087,Cem_Forest_NonForest,yearly,WSB
2009,1.558390584075729,Cem_Forest_NonForest,yearly,WSB
2010,11.040233620047294,Cem_Forest_NonForest,yearly,WSB
2011,2.2961845579448124,Cem_Forest_NonForest,yearly,WSB
2012,37.71902650043663,Cem_Forest_NonForest,yearly,WSB
2013,7.3195402487208465,Cem_Forest_NonForest,yearly,WSB
2014,1.0798710281426747,Cem_Forest_NonForest,yearly,WSB
2015,0.15925154706249783,Cem_Forest_NonForest,yearly,WSB
2016,4.931284877937643,Cem_Forest_NonForest,yearly,WSB
2017,2.3470969262520267,Cem_Forest_NonForest,yearly,WSB
2018,0.8591248218555425,Cem_Forest_NonForest,yearly,WSB
2019,0.2078985875364265,Cem_Forest_NonForest,yearly,WSB
2020,4.380109241911199,Cem_Forest_NonForest,yearly,WSB
