year,sum,variable,timescale,region
2002,91.44959397242505,Cem_Total,yearly,region_40
2003,64.54318424657585,Cem_Total,yearly,region_40
2004,137.01225932402627,Cem_Total,yearly,region_40
2005,63.79915135260482,Cem_Total,yearly,region_40
2006,101.37534299613368,Cem_Total,yearly,region_40
2007,104.40737875707718,Cem_Total,yearly,region_40
2008,68.12888713591269,Cem_Total,yearly,region_40
2009,90.70799080661786,Cem_Total,yearly,region_40
2010,39.30814409939331,Cem_Total,yearly,region_40
2011,116.13911516644845,Cem_Total,yearly,region_40
2012,137.33791755742058,Cem_Total,yearly,region_40
2013,55.13423934474962,Cem_Total,yearly,region_40
2014,93.29211291934628,Cem_Total,yearly,region_40
2015,83.9197418099104,Cem_Total,yearly,region_40
2016,53.82464351679026,Cem_Total,yearly,region_40
2017,81.309085255662,Cem_Total,yearly,region_40
2018,99.47484947026689,Cem_Total,yearly,region_40
2019,61.60754333580467,Cem_Total,yearly,region_40
2020,33.65368852014361,Cem_Total,yearly,region_40
