,year,sum,variable,timescale,region
0,2001,0.0,BA_Forest_NonForest,seasonal_jja,region_24
1,2002,9.251217137293084,BA_Forest_NonForest,seasonal_jja,region_24
2,2003,1.7171372930866602,BA_Forest_NonForest,seasonal_jja,region_24
3,2004,0.917234664070107,BA_Forest_NonForest,seasonal_jja,region_24
4,2005,0.2799415774099318,BA_Forest_NonForest,seasonal_jja,region_24
5,2006,3.299415774099319,BA_Forest_NonForest,seasonal_jja,region_24
6,2007,2.9547224926971762,BA_Forest_NonForest,seasonal_jja,region_24
7,2008,2.8227848101265822,BA_Forest_NonForest,seasonal_jja,region_24
8,2009,16.606134371957157,BA_Forest_NonForest,seasonal_jja,region_24
9,2010,0.8091528724440117,BA_Forest_NonForest,seasonal_jja,region_24
10,2011,2.814508276533593,BA_Forest_NonForest,seasonal_jja,region_24
11,2012,0.703018500486855,BA_Forest_NonForest,seasonal_jja,region_24
12,2013,13.85735150925024,BA_Forest_NonForest,seasonal_jja,region_24
13,2014,4.428919182083739,BA_Forest_NonForest,seasonal_jja,region_24
14,2015,11.692794547224928,BA_Forest_NonForest,seasonal_jja,region_24
15,2016,0.620253164556962,BA_Forest_NonForest,seasonal_jja,region_24
16,2017,0.23709834469328142,BA_Forest_NonForest,seasonal_jja,region_24
17,2018,5.929406037000975,BA_Forest_NonForest,seasonal_jja,region_24
18,2019,0.014605647517039922,BA_Forest_NonForest,seasonal_jja,region_24
19,2020,8.705452775073027,BA_Forest_NonForest,seasonal_jja,region_24
20,2021,26.545764362220066,BA_Forest_NonForest,seasonal_jja,region_24
21,2022,12.667964946445963,BA_Forest_NonForest,seasonal_jja,region_24
22,2023,2.9941577409931837,BA_Forest_NonForest,seasonal_jja,region_24
