year,sum,variable,timescale,region
2001,0.019498001998002,BA_Total,seasonal_son,region_02
2002,0.01683966033966034,BA_Total,seasonal_son,region_02
2003,0.06478871128871129,BA_Total,seasonal_son,region_02
2004,0.06611638361638364,BA_Total,seasonal_son,region_02
2005,0.03323176823176824,BA_Total,seasonal_son,region_02
2006,0.014712787212787215,BA_Total,seasonal_son,region_02
2007,0.07804845154845154,BA_Total,seasonal_son,region_02
2008,0.020837662337662335,BA_Total,seasonal_son,region_02
2009,0.020257242757242756,BA_Total,seasonal_son,region_02
2010,0.02478371628371629,BA_Total,seasonal_son,region_02
2011,0.03309490509490509,BA_Total,seasonal_son,region_02
2012,0.08968581418581421,BA_Total,seasonal_son,region_02
2013,0.06366533466533467,BA_Total,seasonal_son,region_02
2014,0.038124875124875134,BA_Total,seasonal_son,region_02
2015,0.0037992007992007997,BA_Total,seasonal_son,region_02
2016,0.010883116883116882,BA_Total,seasonal_son,region_02
2017,0.11402047952047951,BA_Total,seasonal_son,region_02
2018,0.03396103896103897,BA_Total,seasonal_son,region_02
2019,0.044891108891108894,BA_Total,seasonal_son,region_02
2020,0.03868981018981019,BA_Total,seasonal_son,region_02
2021,0.013417582417582419,BA_Total,seasonal_son,region_02
2022,0.12758291708291708,BA_Total,seasonal_son,region_02
