fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-07-01,2023-07-01,-1.559123,68.879666,0.851874,0.986051,BA_Forest_NonForest,yearly,NEAF
