year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2001,0.0,0.0,0.456,5.404,19.986,34.379999999999995,17.794999999999998,44.538,41.259,34.839,21.322000000000003,5.1370000000000005,BA_Total,monthly,MDG
2002,0.252,0.0,1.344,12.692999999999998,10.661,13.164999999999997,19.953,28.580999999999996,41.73499999999999,23.441,8.186000000000002,0.099,BA_Total,monthly,MDG
2003,0.0,0.0,0.22,4.744,11.786000000000001,15.106999999999998,26.533999999999995,46.268999999999984,63.61699999999998,82.68799999999999,31.09699999999999,2.3810000000000007,BA_Total,monthly,MDG
2004,0.049,0.0,1.8560000000000003,10.138,14.911000000000001,10.416,19.649999999999995,17.944,41.2,21.214,25.319999999999997,3.2319999999999993,BA_Total,monthly,MDG
2005,0.38200000000000006,0.17500000000000002,2.4889999999999994,21.831,21.798000000000002,10.352,23.426,48.160999999999994,52.047999999999995,59.26299999999999,34.900999999999996,5.549,BA_Total,monthly,MDG
2006,0.264,0.001,0.867,2.193,11.867,12.145999999999999,14.285,25.335999999999995,43.719,59.31099999999999,19.283,0.401,BA_Total,monthly,MDG
2007,0.0,0.0,1.265,3.693,11.85,16.587999999999997,30.511,47.74399999999999,66.365,70.221,19.218999999999998,8.544,BA_Total,monthly,MDG
2008,0.30000000000000004,0.0,0.33,7.938,10.369,11.357000000000001,19.426,37.187999999999995,34.706999999999994,42.88699999999999,4.213,2.207,BA_Total,monthly,MDG
2009,0.05400000000000001,0.261,0.025,6.2459999999999996,17.824,16.639,22.309,29.224999999999998,45.32199999999999,47.923,22.915999999999993,1.079,BA_Total,monthly,MDG
2010,0.001,0.0,0.24300000000000005,5.384,14.21,11.423,22.808999999999997,25.595,53.93799999999999,37.51499999999999,21.951999999999995,5.9270000000000005,BA_Total,monthly,MDG
2011,0.22200000000000003,0.0,0.41700000000000004,2.266,6.478999999999999,10.691,17.791999999999998,31.735,50.38199999999999,47.31699999999999,23.483999999999995,5.333,BA_Total,monthly,MDG
2012,0.006,0.0,0.0,2.307,10.621,9.082,21.264,40.934999999999995,44.36399999999999,56.199999999999996,12.486999999999998,3.385,BA_Total,monthly,MDG
2013,0.002,0.0,1.5700000000000003,11.783,18.403,16.644999999999996,14.73,31.148999999999994,42.105,32.09899999999999,17.143,1.132,BA_Total,monthly,MDG
2014,0.026000000000000002,0.0,0.31400000000000006,6.989000000000001,15.743999999999998,13.358,13.827,23.162999999999997,41.392999999999994,29.912999999999997,10.022,0.4940000000000001,BA_Total,monthly,MDG
2015,0.08300000000000002,0.0,0.792,5.611000000000001,9.270999999999999,11.693999999999999,16.224,25.177999999999997,34.12799999999999,30.878999999999998,28.118,1.0330000000000001,BA_Total,monthly,MDG
2016,0.007,0.0,0.29100000000000004,28.837000000000003,28.357,15.597999999999999,20.066,29.979999999999997,33.596,49.017999999999994,17.183,3.768,BA_Total,monthly,MDG
2017,2.795,0.009000000000000001,0.086,4.922,13.282999999999998,12.539000000000001,22.184,19.438999999999997,33.536,30.508999999999997,11.13,0.039,BA_Total,monthly,MDG
2018,0.159,0.0,0.127,2.9770000000000003,14.338999999999999,17.794999999999998,16.67,32.415,41.004999999999995,17.9,6.271,2.694,BA_Total,monthly,MDG
2019,0.0,0.04,0.193,6.834,8.206,9.993999999999998,24.712999999999994,45.50499999999999,27.930999999999997,29.086,12.174999999999999,0.43600000000000005,BA_Total,monthly,MDG
2020,0.006,0.151,2.9480000000000004,12.863,22.069,17.931999999999995,19.996,14.813,35.132,22.65,21.98,3.573,BA_Total,monthly,MDG
2021,0.14400000000000002,0.031,0.07100000000000001,1.81,9.029,13.046999999999995,13.468999999999998,25.488999999999997,20.61,31.976999999999997,20.657999999999998,6.093000000000001,BA_Total,monthly,MDG
2022,0.05,0.0,0.131,3.148,5.252000000000001,11.671999999999999,11.453,23.877,23.150999999999996,43.763,17.713,1.0130000000000001,BA_Total,monthly,MDG
2023,0.028999999999999998,0.0,0.034,5.529,8.471,11.754999999999999,,,,,,,BA_Total,monthly,MDG
