year,sum,variable,timescale,region
2002,52.218542807082876,Cem_Forest_NonForest,seasonal_son,SEA
2003,8.289923229442913,Cem_Forest_NonForest,seasonal_son,SEA
2004,41.72109040675002,Cem_Forest_NonForest,seasonal_son,SEA
2005,7.279131883406759,Cem_Forest_NonForest,seasonal_son,SEA
2006,86.9148344964131,Cem_Forest_NonForest,seasonal_son,SEA
2007,2.2767092089286614,Cem_Forest_NonForest,seasonal_son,SEA
2008,0.6737452660021594,Cem_Forest_NonForest,seasonal_son,SEA
2009,34.75348408241403,Cem_Forest_NonForest,seasonal_son,SEA
2010,0.45353865969042767,Cem_Forest_NonForest,seasonal_son,SEA
2011,11.337688470876436,Cem_Forest_NonForest,seasonal_son,SEA
2012,21.985509175839052,Cem_Forest_NonForest,seasonal_son,SEA
2013,4.286208741877532,Cem_Forest_NonForest,seasonal_son,SEA
2014,38.30714856240807,Cem_Forest_NonForest,seasonal_son,SEA
2015,68.2447444466571,Cem_Forest_NonForest,seasonal_son,SEA
2016,0.3907933175052332,Cem_Forest_NonForest,seasonal_son,SEA
2017,0.5956514015860047,Cem_Forest_NonForest,seasonal_son,SEA
2018,9.230859154457907,Cem_Forest_NonForest,seasonal_son,SEA
2019,55.20359008276673,Cem_Forest_NonForest,seasonal_son,SEA
2020,0.7142540844774232,Cem_Forest_NonForest,seasonal_son,SEA
