year,sum,variable,timescale,region
2001,0.023,BA_Forest_NonForest,seasonal_son,CAR
2002,0.053000000000000005,BA_Forest_NonForest,seasonal_son,CAR
2003,0.027,BA_Forest_NonForest,seasonal_son,CAR
2004,0.002,BA_Forest_NonForest,seasonal_son,CAR
2005,0.003,BA_Forest_NonForest,seasonal_son,CAR
2006,0.007,BA_Forest_NonForest,seasonal_son,CAR
2007,0.01,BA_Forest_NonForest,seasonal_son,CAR
2008,0.020999999999999998,BA_Forest_NonForest,seasonal_son,CAR
2009,0.023,BA_Forest_NonForest,seasonal_son,CAR
2010,0.001,BA_Forest_NonForest,seasonal_son,CAR
2011,0.0,BA_Forest_NonForest,seasonal_son,CAR
2012,0.002,BA_Forest_NonForest,seasonal_son,CAR
2013,0.07999999999999999,BA_Forest_NonForest,seasonal_son,CAR
2014,0.003,BA_Forest_NonForest,seasonal_son,CAR
2015,0.0,BA_Forest_NonForest,seasonal_son,CAR
2016,0.008,BA_Forest_NonForest,seasonal_son,CAR
2017,0.011,BA_Forest_NonForest,seasonal_son,CAR
2018,0.003,BA_Forest_NonForest,seasonal_son,CAR
2019,0.011,BA_Forest_NonForest,seasonal_son,CAR
2020,0.001,BA_Forest_NonForest,seasonal_son,CAR
2021,0.033,BA_Forest_NonForest,seasonal_son,CAR
2022,0.045000000000000005,BA_Forest_NonForest,seasonal_son,CAR
2023,0.0,BA_Forest_NonForest,seasonal_son,CAR
