year,sum,variable,timescale,region
2002,0.676224427156635,Cem_Forest_NonForest,seasonal_mam,NEAF
2003,0.7947259189469216,Cem_Forest_NonForest,seasonal_mam,NEAF
2004,0.26853408479267493,Cem_Forest_NonForest,seasonal_mam,NEAF
2005,0.9396744596291731,Cem_Forest_NonForest,seasonal_mam,NEAF
2006,1.5993272142402393,Cem_Forest_NonForest,seasonal_mam,NEAF
2007,2.0778328229999845,Cem_Forest_NonForest,seasonal_mam,NEAF
2008,0.770328334244172,Cem_Forest_NonForest,seasonal_mam,NEAF
2009,0.8106987936907762,Cem_Forest_NonForest,seasonal_mam,NEAF
2010,0.4503698296183157,Cem_Forest_NonForest,seasonal_mam,NEAF
2011,0.5576374080260311,Cem_Forest_NonForest,seasonal_mam,NEAF
2012,1.0791531262661875,Cem_Forest_NonForest,seasonal_mam,NEAF
2013,2.0314864068590905,Cem_Forest_NonForest,seasonal_mam,NEAF
2014,0.7167705337304549,Cem_Forest_NonForest,seasonal_mam,NEAF
2015,0.6985162996185874,Cem_Forest_NonForest,seasonal_mam,NEAF
2016,0.07804590539723359,Cem_Forest_NonForest,seasonal_mam,NEAF
2017,0.5371543838732149,Cem_Forest_NonForest,seasonal_mam,NEAF
2018,0.47302382378624586,Cem_Forest_NonForest,seasonal_mam,NEAF
2019,2.2037568081490857,Cem_Forest_NonForest,seasonal_mam,NEAF
2020,0.8657760549974828,Cem_Forest_NonForest,seasonal_mam,NEAF
