year,sum,variable,timescale,region
2002,2.419636272690183,Cem_Total,yearly,region_35
2003,5.715190653243853,Cem_Total,yearly,region_35
2004,5.251674756649777,Cem_Total,yearly,region_35
2005,4.601957519825109,Cem_Total,yearly,region_35
2006,3.3322533434268706,Cem_Total,yearly,region_35
2007,3.713436529860396,Cem_Total,yearly,region_35
2008,4.613231655427747,Cem_Total,yearly,region_35
2009,5.845132399771996,Cem_Total,yearly,region_35
2010,5.762467844511767,Cem_Total,yearly,region_35
2011,3.9119820809707906,Cem_Total,yearly,region_35
2012,5.62534845565992,Cem_Total,yearly,region_35
2013,5.1765490995926395,Cem_Total,yearly,region_35
2014,4.4115724558900835,Cem_Total,yearly,region_35
2015,2.687977627365765,Cem_Total,yearly,region_35
2016,10.914923923262766,Cem_Total,yearly,region_35
2017,3.4394516713023067,Cem_Total,yearly,region_35
2018,4.3228486587222426,Cem_Total,yearly,region_35
2019,6.108696058436328,Cem_Total,yearly,region_35
2020,3.3440343049328902,Cem_Total,yearly,region_35
