,fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
0,theil-sen,2001-06-01,2020-06-01,30840191.048107,1927475975.732109,0.000241,0.952024,Cem_Forest_NonForest,yearly_jj,region_06
1,ltr_fit,2001-06-01,2020-06-01,,,0.997821,0.999819,Cem_Forest_NonForest,yearly_jj,region_06
2,ltr_segment,2001-06-01,2007-06-01,281825393.972027,1207824802.230762,0.996761,0.999447,Cem_Forest_NonForest,yearly_jj,region_06
3,ltr_segment,2008-06-01,2013-06-01,-124655021.653444,2877392229.262705,0.993671,0.999887,Cem_Forest_NonForest,yearly_jj,region_06
4,ltr_segment,2014-06-01,2020-06-01,-72163605.901347,2163698110.118814,0.999686,0.999996,Cem_Forest_NonForest,yearly_jj,region_06
5,ltr_3_segment,2001-06-01,2020-06-01,,,0.997336,0.999759,Cem_Forest_NonForest,yearly_jj,region_06
