year,sum,variable,timescale,region
2002,4.554288621837031,Cem_Total,seasonal_mam,RFE
2003,11.393574809556378,Cem_Total,seasonal_mam,RFE
2004,0.6659761295818809,Cem_Total,seasonal_mam,RFE
2005,1.8955019477332105,Cem_Total,seasonal_mam,RFE
2006,3.8120535929080024,Cem_Total,seasonal_mam,RFE
2007,1.6933032717502225,Cem_Total,seasonal_mam,RFE
2008,8.947439721571762,Cem_Total,seasonal_mam,RFE
2009,5.20134981357511,Cem_Total,seasonal_mam,RFE
2010,1.8852648666123257,Cem_Total,seasonal_mam,RFE
2011,2.98418616735373,Cem_Total,seasonal_mam,RFE
2012,4.555478152401101,Cem_Total,seasonal_mam,RFE
2013,6.0177173564176085,Cem_Total,seasonal_mam,RFE
2014,5.605594287113961,Cem_Total,seasonal_mam,RFE
2015,0.7149224120380299,Cem_Total,seasonal_mam,RFE
2016,2.20173050018787,Cem_Total,seasonal_mam,RFE
2017,2.767039289199388,Cem_Total,seasonal_mam,RFE
2018,11.99081860457467,Cem_Total,seasonal_mam,RFE
2019,4.034580883268671,Cem_Total,seasonal_mam,RFE
2020,1.1657778521771136,Cem_Total,seasonal_mam,RFE
