year,sum,variable,timescale,region
2001,30.534,BA_Total,yearly,region_36
2002,53.93799999999999,BA_Total,yearly,region_36
2003,102.61999999999999,BA_Total,yearly,region_36
2004,157.509,BA_Total,yearly,region_36
2005,166.15999999999997,BA_Total,yearly,region_36
2006,195.243,BA_Total,yearly,region_36
2007,241.32100000000003,BA_Total,yearly,region_36
2008,113.30099999999996,BA_Total,yearly,region_36
2009,161.56999999999996,BA_Total,yearly,region_36
2010,225.62299999999996,BA_Total,yearly,region_36
2011,134.92299999999997,BA_Total,yearly,region_36
2012,242.048,BA_Total,yearly,region_36
2013,152.97299999999996,BA_Total,yearly,region_36
2014,170.07899999999998,BA_Total,yearly,region_36
2015,101.155,BA_Total,yearly,region_36
2016,66.834,BA_Total,yearly,region_36
2017,73.38599999999997,BA_Total,yearly,region_36
2018,35.397999999999996,BA_Total,yearly,region_36
2019,71.168,BA_Total,yearly,region_36
2020,101.739,BA_Total,yearly,region_36
2021,74.822,BA_Total,yearly,region_36
2022,56.754,BA_Total,yearly,region_36
2023,111.79699999999997,BA_Total,yearly,region_36
