year,sum,variable,timescale,region
2001,6.474,BA_Forest_NonForest,seasonal_son,EAU
2002,33.943,BA_Forest_NonForest,seasonal_son,EAU
2003,9.221,BA_Forest_NonForest,seasonal_son,EAU
2004,4.539000000000001,BA_Forest_NonForest,seasonal_son,EAU
2005,4.556,BA_Forest_NonForest,seasonal_son,EAU
2006,10.225,BA_Forest_NonForest,seasonal_son,EAU
2007,2.2510000000000003,BA_Forest_NonForest,seasonal_son,EAU
2008,3.069,BA_Forest_NonForest,seasonal_son,EAU
2009,14.658999999999999,BA_Forest_NonForest,seasonal_son,EAU
2010,0.23900000000000005,BA_Forest_NonForest,seasonal_son,EAU
2011,14.612999999999998,BA_Forest_NonForest,seasonal_son,EAU
2012,22.756999999999998,BA_Forest_NonForest,seasonal_son,EAU
2013,24.012,BA_Forest_NonForest,seasonal_son,EAU
2014,3.5280000000000005,BA_Forest_NonForest,seasonal_son,EAU
2015,4.560999999999999,BA_Forest_NonForest,seasonal_son,EAU
2016,7.200000000000001,BA_Forest_NonForest,seasonal_son,EAU
2017,3.246,BA_Forest_NonForest,seasonal_son,EAU
2018,16.371,BA_Forest_NonForest,seasonal_son,EAU
2019,49.191,BA_Forest_NonForest,seasonal_son,EAU
2020,4.3870000000000005,BA_Forest_NonForest,seasonal_son,EAU
2021,1.6760000000000002,BA_Forest_NonForest,seasonal_son,EAU
2022,0.30600000000000005,BA_Forest_NonForest,seasonal_son,EAU
2023,0.0,BA_Forest_NonForest,seasonal_son,EAU
