year,sum,variable,timescale,region
2002,0.2893706977730897,Cem_Forest_NonForest,yearly_jj,WSB
2003,0.5098758495146228,Cem_Forest_NonForest,yearly_jj,WSB
2004,8.405500149583599,Cem_Forest_NonForest,yearly_jj,WSB
2005,2.6287875120275066,Cem_Forest_NonForest,yearly_jj,WSB
2006,8.046060628266993,Cem_Forest_NonForest,yearly_jj,WSB
2007,2.739817922043834,Cem_Forest_NonForest,yearly_jj,WSB
2008,2.9250140759737113,Cem_Forest_NonForest,yearly_jj,WSB
2009,1.5547741662656833,Cem_Forest_NonForest,yearly_jj,WSB
2010,2.0237989952704503,Cem_Forest_NonForest,yearly_jj,WSB
2011,11.26187785431583,Cem_Forest_NonForest,yearly_jj,WSB
2012,15.781476525907944,Cem_Forest_NonForest,yearly_jj,WSB
2013,22.393874304246324,Cem_Forest_NonForest,yearly_jj,WSB
2014,8.059528561570218,Cem_Forest_NonForest,yearly_jj,WSB
2015,0.1393131470219548,Cem_Forest_NonForest,yearly_jj,WSB
2016,0.49662887164472647,Cem_Forest_NonForest,yearly_jj,WSB
2017,5.1430214732737145,Cem_Forest_NonForest,yearly_jj,WSB
2018,2.1327845098680767,Cem_Forest_NonForest,yearly_jj,WSB
2019,0.6042341518383554,Cem_Forest_NonForest,yearly_jj,WSB
2020,1.0489810228167071,Cem_Forest_NonForest,yearly_jj,WSB
