year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,CAU
2003,0.0,Cem_Forest_NonForest,seasonal_djf,CAU
2004,0.0,Cem_Forest_NonForest,seasonal_djf,CAU
2005,0.00013372305248205568,Cem_Forest_NonForest,seasonal_djf,CAU
2006,0.0,Cem_Forest_NonForest,seasonal_djf,CAU
2007,0.001570515338614746,Cem_Forest_NonForest,seasonal_djf,CAU
2008,0.0,Cem_Forest_NonForest,seasonal_djf,CAU
2009,0.0,Cem_Forest_NonForest,seasonal_djf,CAU
2010,0.0002355886067158508,Cem_Forest_NonForest,seasonal_djf,CAU
2011,0.0,Cem_Forest_NonForest,seasonal_djf,CAU
2012,0.0002636584046583252,Cem_Forest_NonForest,seasonal_djf,CAU
2013,0.0010515238337948226,Cem_Forest_NonForest,seasonal_djf,CAU
2014,0.0,Cem_Forest_NonForest,seasonal_djf,CAU
2015,0.0,Cem_Forest_NonForest,seasonal_djf,CAU
2016,0.0008006872392020263,Cem_Forest_NonForest,seasonal_djf,CAU
2017,0.0,Cem_Forest_NonForest,seasonal_djf,CAU
2018,0.0,Cem_Forest_NonForest,seasonal_djf,CAU
2019,0.0,Cem_Forest_NonForest,seasonal_djf,CAU
2020,0.0,Cem_Forest_NonForest,seasonal_djf,CAU
