year,sum,variable,timescale,region
2002,1.7767756827902184,Cem_Total,seasonal_jja,region_27
2003,1.9327892975011085,Cem_Total,seasonal_jja,region_27
2004,1.4989480381516223,Cem_Total,seasonal_jja,region_27
2005,2.1779883730468694,Cem_Total,seasonal_jja,region_27
2006,1.3486189948993237,Cem_Total,seasonal_jja,region_27
2007,1.759762431538022,Cem_Total,seasonal_jja,region_27
2008,1.7016272336239167,Cem_Total,seasonal_jja,region_27
2009,1.3390459940293151,Cem_Total,seasonal_jja,region_27
2010,1.3459034529974634,Cem_Total,seasonal_jja,region_27
2011,1.5061723622846273,Cem_Total,seasonal_jja,region_27
2012,1.8014327064169506,Cem_Total,seasonal_jja,region_27
2013,1.7125092382381182,Cem_Total,seasonal_jja,region_27
2014,1.3397722625334623,Cem_Total,seasonal_jja,region_27
2015,1.4556789258092406,Cem_Total,seasonal_jja,region_27
2016,1.2635685731032005,Cem_Total,seasonal_jja,region_27
2017,1.1503193620211534,Cem_Total,seasonal_jja,region_27
2018,1.4583098051746017,Cem_Total,seasonal_jja,region_27
2019,1.5372847711652369,Cem_Total,seasonal_jja,region_27
2020,1.2739157855995182,Cem_Total,seasonal_jja,region_27
