year,sum,variable,timescale,region
2001,60.226,BA_Total,yearly_jj,MDG
2002,203.005,BA_Total,yearly_jj,MDG
2003,153.852,BA_Total,yearly_jj,MDG
2004,289.95599999999996,BA_Total,yearly_jj,MDG
2005,185.587,BA_Total,yearly_jj,MDG
2006,250.68599999999998,BA_Total,yearly_jj,MDG
2007,195.731,BA_Total,yearly_jj,MDG
2008,272.89799999999997,BA_Total,yearly_jj,MDG
2009,181.677,BA_Total,yearly_jj,MDG
2010,200.035,BA_Total,yearly_jj,MDG
2011,187.81099999999998,BA_Total,yearly_jj,MDG
2012,198.05899999999997,BA_Total,yearly_jj,MDG
2013,227.03799999999995,BA_Total,yearly_jj,MDG
2014,174.789,BA_Total,yearly_jj,MDG
2015,146.26299999999998,BA_Total,yearly_jj,MDG
2016,208.64999999999998,BA_Total,yearly_jj,MDG
2017,187.24499999999998,BA_Total,yearly_jj,MDG
2018,152.23399999999998,BA_Total,yearly_jj,MDG
2019,142.22199999999998,BA_Total,yearly_jj,MDG
2020,195.81499999999997,BA_Total,yearly_jj,MDG
2021,142.27599999999998,BA_Total,yearly_jj,MDG
2022,138.54899999999998,BA_Total,yearly_jj,MDG
2023,146.78799999999998,BA_Total,yearly_jj,MDG
