year,sum,variable,timescale,region
2002,0.06320440664160278,Cem_Forest_NonForest,yearly_jj,WCA
2003,0.23575231096213317,Cem_Forest_NonForest,yearly_jj,WCA
2004,0.04884270747796914,Cem_Forest_NonForest,yearly_jj,WCA
2005,0.15782143182805433,Cem_Forest_NonForest,yearly_jj,WCA
2006,0.07354342951717961,Cem_Forest_NonForest,yearly_jj,WCA
2007,0.27200799726398994,Cem_Forest_NonForest,yearly_jj,WCA
2008,0.08424879048020613,Cem_Forest_NonForest,yearly_jj,WCA
2009,0.07381040565958764,Cem_Forest_NonForest,yearly_jj,WCA
2010,0.0836502095269185,Cem_Forest_NonForest,yearly_jj,WCA
2011,0.39441509153810395,Cem_Forest_NonForest,yearly_jj,WCA
2012,0.13919377513762513,Cem_Forest_NonForest,yearly_jj,WCA
2013,0.07361537585182973,Cem_Forest_NonForest,yearly_jj,WCA
2014,0.059333980777411095,Cem_Forest_NonForest,yearly_jj,WCA
2015,0.06637525718798812,Cem_Forest_NonForest,yearly_jj,WCA
2016,0.10616890414532615,Cem_Forest_NonForest,yearly_jj,WCA
2017,0.19935559245360496,Cem_Forest_NonForest,yearly_jj,WCA
2018,0.17949365388659705,Cem_Forest_NonForest,yearly_jj,WCA
2019,0.06794403020196212,Cem_Forest_NonForest,yearly_jj,WCA
2020,0.20472754498249254,Cem_Forest_NonForest,yearly_jj,WCA
