year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,CNA
2002,0.20200000000000004,BA_Forest_NonForest,seasonal_djf,CNA
2003,0.676,BA_Forest_NonForest,seasonal_djf,CNA
2004,1.5350000000000001,BA_Forest_NonForest,seasonal_djf,CNA
2005,0.491,BA_Forest_NonForest,seasonal_djf,CNA
2006,1.0590000000000002,BA_Forest_NonForest,seasonal_djf,CNA
2007,1.448,BA_Forest_NonForest,seasonal_djf,CNA
2008,0.503,BA_Forest_NonForest,seasonal_djf,CNA
2009,1.2080000000000002,BA_Forest_NonForest,seasonal_djf,CNA
2010,0.514,BA_Forest_NonForest,seasonal_djf,CNA
2011,0.9840000000000001,BA_Forest_NonForest,seasonal_djf,CNA
2012,0.7830000000000001,BA_Forest_NonForest,seasonal_djf,CNA
2013,0.48,BA_Forest_NonForest,seasonal_djf,CNA
2014,0.706,BA_Forest_NonForest,seasonal_djf,CNA
2015,0.5880000000000001,BA_Forest_NonForest,seasonal_djf,CNA
2016,2.521,BA_Forest_NonForest,seasonal_djf,CNA
2017,1.8160000000000003,BA_Forest_NonForest,seasonal_djf,CNA
2018,0.3460000000000001,BA_Forest_NonForest,seasonal_djf,CNA
2019,0.10600000000000001,BA_Forest_NonForest,seasonal_djf,CNA
2020,0.353,BA_Forest_NonForest,seasonal_djf,CNA
2021,1.4740000000000002,BA_Forest_NonForest,seasonal_djf,CNA
2022,1.4080000000000001,BA_Forest_NonForest,seasonal_djf,CNA
2023,0.607,BA_Forest_NonForest,seasonal_djf,CNA
