year,sum,variable,timescale,region
2002,1.792003518430171,Cem_Total,yearly,region_10
2003,5.1293050326104375,Cem_Total,yearly,region_10
2004,5.57100901990363,Cem_Total,yearly,region_10
2005,3.278280580232432,Cem_Total,yearly,region_10
2006,1.9671307921775905,Cem_Total,yearly,region_10
2007,7.869341555298564,Cem_Total,yearly,region_10
2008,2.507091238343745,Cem_Total,yearly,region_10
2009,1.8720716230529637,Cem_Total,yearly,region_10
2010,2.6076843559436544,Cem_Total,yearly,region_10
2011,1.9311387572591658,Cem_Total,yearly,region_10
2012,2.281435971527607,Cem_Total,yearly,region_10
2013,1.6848953596915857,Cem_Total,yearly,region_10
2014,3.4117987768673363,Cem_Total,yearly,region_10
2015,2.245487375882612,Cem_Total,yearly,region_10
2016,5.259709397531654,Cem_Total,yearly,region_10
2017,2.020935573172392,Cem_Total,yearly,region_10
2018,8.635783156666191,Cem_Total,yearly,region_10
2019,3.032903257022541,Cem_Total,yearly,region_10
2020,4.598045038502537,Cem_Total,yearly,region_10
