year,sum,variable,timescale,region
2001,2115.898,BA_Total,yearly,WAF
2002,2138.871,BA_Total,yearly,WAF
2003,2084.849,BA_Total,yearly,WAF
2004,1997.5770000000002,BA_Total,yearly,WAF
2005,2602.952,BA_Total,yearly,WAF
2006,2257.5510000000004,BA_Total,yearly,WAF
2007,2020.285,BA_Total,yearly,WAF
2008,1921.4699999999998,BA_Total,yearly,WAF
2009,1664.6820000000002,BA_Total,yearly,WAF
2010,1688.7570000000003,BA_Total,yearly,WAF
2011,1889.9020000000003,BA_Total,yearly,WAF
2012,1560.0220000000004,BA_Total,yearly,WAF
2013,1689.837,BA_Total,yearly,WAF
2014,1528.475,BA_Total,yearly,WAF
2015,1505.1799999999998,BA_Total,yearly,WAF
2016,1999.5230000000001,BA_Total,yearly,WAF
2017,1609.4270000000001,BA_Total,yearly,WAF
2018,1262.775,BA_Total,yearly,WAF
2019,1364.079,BA_Total,yearly,WAF
2020,1616.8519999999999,BA_Total,yearly,WAF
2021,1435.454,BA_Total,yearly,WAF
2022,1516.3709999999999,BA_Total,yearly,WAF
2023,618.9519999999999,BA_Total,yearly,WAF
