year,sum,variable,timescale,region
2001,1646.0699999999997,BA_Total,yearly,region_26
2002,1825.3619999999999,BA_Total,yearly,region_26
2003,1802.5459999999998,BA_Total,yearly,region_26
2004,1836.6659999999997,BA_Total,yearly,region_26
2005,1881.4479999999996,BA_Total,yearly,region_26
2006,1748.6409999999998,BA_Total,yearly,region_26
2007,1858.6499999999994,BA_Total,yearly,region_26
2008,1930.5019999999997,BA_Total,yearly,region_26
2009,1695.7570000000003,BA_Total,yearly,region_26
2010,2171.12,BA_Total,yearly,region_26
2011,2655.1860000000006,BA_Total,yearly,region_26
2012,2039.569,BA_Total,yearly,region_26
2013,1803.2949999999996,BA_Total,yearly,region_26
2014,1580.4140000000002,BA_Total,yearly,region_26
2015,1629.3129999999999,BA_Total,yearly,region_26
2016,1581.7450000000001,BA_Total,yearly,region_26
2017,1774.0689999999997,BA_Total,yearly,region_26
2018,1437.9770000000008,BA_Total,yearly,region_26
2019,1532.257,BA_Total,yearly,region_26
2020,1538.0980000000004,BA_Total,yearly,region_26
2021,2010.5220000000004,BA_Total,yearly,region_26
2022,1736.1989999999996,BA_Total,yearly,region_26
