,fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
0,theil-sen,2001-06-01,2020-06-01,1440729.935807,92979404.374317,0.120659,0.99164,Cem_Forest_NonForest,yearly_jj,region_33
1,ltr_fit,2001-06-01,2020-06-01,,,0.990949,0.999944,Cem_Forest_NonForest,yearly_jj,region_33
2,ltr_segment,2001-06-01,2008-06-01,4013904.476805,120101491.33053,0.998953,0.999989,Cem_Forest_NonForest,yearly_jj,region_33
3,ltr_segment,2009-06-01,2014-06-01,-3378610.214073,148146876.445306,0.99528,0.999978,Cem_Forest_NonForest,yearly_jj,region_33
4,ltr_segment,2015-06-01,2020-06-01,1254189.030937,129678967.394293,0.991292,0.999995,Cem_Forest_NonForest,yearly_jj,region_33
5,ltr_3_segment,2001-06-01,2020-06-01,,,0.998102,0.999988,Cem_Forest_NonForest,yearly_jj,region_33
