year,sum,variable,timescale,region
2002,97.85158387232447,Cem_Total,yearly,region_24
2003,97.31681972576858,Cem_Total,yearly,region_24
2004,91.66444735757022,Cem_Total,yearly,region_24
2005,113.24295375778377,Cem_Total,yearly,region_24
2006,69.06106012556715,Cem_Total,yearly,region_24
2007,101.21071158796065,Cem_Total,yearly,region_24
2008,91.59528255131349,Cem_Total,yearly,region_24
2009,90.09338905574347,Cem_Total,yearly,region_24
2010,73.44225671396123,Cem_Total,yearly,region_24
2011,87.74845034093906,Cem_Total,yearly,region_24
2012,91.21142716550835,Cem_Total,yearly,region_24
2013,78.33404959884327,Cem_Total,yearly,region_24
2014,80.4295393870146,Cem_Total,yearly,region_24
2015,88.00335227230951,Cem_Total,yearly,region_24
2016,98.36413635135943,Cem_Total,yearly,region_24
2017,86.56178150348623,Cem_Total,yearly,region_24
2018,92.85610901967277,Cem_Total,yearly,region_24
2019,52.28399645602579,Cem_Total,yearly,region_24
2020,85.43333941083958,Cem_Total,yearly,region_24
