year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,WSB
2003,0.0,Cem_Forest_NonForest,seasonal_djf,WSB
2004,0.0,Cem_Forest_NonForest,seasonal_djf,WSB
2005,1.5900281512329104e-05,Cem_Forest_NonForest,seasonal_djf,WSB
2006,0.0,Cem_Forest_NonForest,seasonal_djf,WSB
2007,0.0,Cem_Forest_NonForest,seasonal_djf,WSB
2008,0.0,Cem_Forest_NonForest,seasonal_djf,WSB
2009,0.0,Cem_Forest_NonForest,seasonal_djf,WSB
2010,0.0,Cem_Forest_NonForest,seasonal_djf,WSB
2011,0.0,Cem_Forest_NonForest,seasonal_djf,WSB
2012,0.0,Cem_Forest_NonForest,seasonal_djf,WSB
2013,0.0,Cem_Forest_NonForest,seasonal_djf,WSB
2014,0.0,Cem_Forest_NonForest,seasonal_djf,WSB
2015,0.0,Cem_Forest_NonForest,seasonal_djf,WSB
2016,0.0,Cem_Forest_NonForest,seasonal_djf,WSB
2017,0.0,Cem_Forest_NonForest,seasonal_djf,WSB
2018,0.0,Cem_Forest_NonForest,seasonal_djf,WSB
2019,0.0,Cem_Forest_NonForest,seasonal_djf,WSB
2020,0.0,Cem_Forest_NonForest,seasonal_djf,WSB
