fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-02-01,2020-02-01,0.000133,0.016006,0.224586,0.978576,Cem_Forest_NonForest,seasonal_djf,TIB
