year,sum,variable,timescale,region
2001,2.6260000000000003,BA_Forest_NonForest,seasonal_son,EAS
2002,0.4960000000000001,BA_Forest_NonForest,seasonal_son,EAS
2003,1.979,BA_Forest_NonForest,seasonal_son,EAS
2004,7.056999999999998,BA_Forest_NonForest,seasonal_son,EAS
2005,2.095,BA_Forest_NonForest,seasonal_son,EAS
2006,4.642999999999999,BA_Forest_NonForest,seasonal_son,EAS
2007,4.746000000000001,BA_Forest_NonForest,seasonal_son,EAS
2008,6.366999999999999,BA_Forest_NonForest,seasonal_son,EAS
2009,2.7430000000000008,BA_Forest_NonForest,seasonal_son,EAS
2010,2.2630000000000003,BA_Forest_NonForest,seasonal_son,EAS
2011,3.258,BA_Forest_NonForest,seasonal_son,EAS
2012,0.639,BA_Forest_NonForest,seasonal_son,EAS
2013,1.0020000000000002,BA_Forest_NonForest,seasonal_son,EAS
2014,3.3819999999999992,BA_Forest_NonForest,seasonal_son,EAS
2015,0.8870000000000002,BA_Forest_NonForest,seasonal_son,EAS
2016,0.38800000000000007,BA_Forest_NonForest,seasonal_son,EAS
2017,2.276,BA_Forest_NonForest,seasonal_son,EAS
2018,0.20700000000000002,BA_Forest_NonForest,seasonal_son,EAS
2019,0.9240000000000002,BA_Forest_NonForest,seasonal_son,EAS
2020,0.8010000000000002,BA_Forest_NonForest,seasonal_son,EAS
2021,0.21400000000000002,BA_Forest_NonForest,seasonal_son,EAS
2022,2.691,BA_Forest_NonForest,seasonal_son,EAS
2023,0.0,BA_Forest_NonForest,seasonal_son,EAS
