year,sum,variable,timescale,region
2000,0.11300000000000002,BA_Forest_NonForest,yearly_jj,region_42
2001,31.301000000000002,BA_Forest_NonForest,yearly_jj,region_42
2002,48.285999999999994,BA_Forest_NonForest,yearly_jj,region_42
2003,10.579000000000002,BA_Forest_NonForest,yearly_jj,region_42
2004,5.648,BA_Forest_NonForest,yearly_jj,region_42
2005,7.41,BA_Forest_NonForest,yearly_jj,region_42
2006,15.624999999999998,BA_Forest_NonForest,yearly_jj,region_42
2007,3.079,BA_Forest_NonForest,yearly_jj,region_42
2008,4.086,BA_Forest_NonForest,yearly_jj,region_42
2009,21.226,BA_Forest_NonForest,yearly_jj,region_42
2010,0.44600000000000006,BA_Forest_NonForest,yearly_jj,region_42
2011,18.973999999999993,BA_Forest_NonForest,yearly_jj,region_42
2012,41.296,BA_Forest_NonForest,yearly_jj,region_42
2013,34.840999999999994,BA_Forest_NonForest,yearly_jj,region_42
2014,4.564000000000001,BA_Forest_NonForest,yearly_jj,region_42
2015,7.383999999999998,BA_Forest_NonForest,yearly_jj,region_42
2016,10.917000000000002,BA_Forest_NonForest,yearly_jj,region_42
2017,7.005000000000002,BA_Forest_NonForest,yearly_jj,region_42
2018,27.442000000000004,BA_Forest_NonForest,yearly_jj,region_42
2019,107.101,BA_Forest_NonForest,yearly_jj,region_42
2020,6.052999999999997,BA_Forest_NonForest,yearly_jj,region_42
2021,2.25,BA_Forest_NonForest,yearly_jj,region_42
2022,1.9170000000000003,BA_Forest_NonForest,yearly_jj,region_42
