year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0002865913344105225,0.0005993735618614959,0.0006964703675226289,0.010048375958114808,0.019147631984623503,0.051219670525935505,0.1294230919794041,0.15750251058775847,0.31747608616474776,0.09250822140161066,0.2326157803002676,Cem_Forest_NonForest,monthly,NAU
2003,0.05833823010608996,0.0,0.0,0.00033852424614553835,0.005412395217573272,0.02997183684658873,0.05170891525398374,0.06422987666880743,0.16147460867305793,0.23338568631353526,0.2815666490799133,0.015497181944636155,Cem_Forest_NonForest,monthly,NAU
2004,9.197787569711304e-05,0.0,0.0,0.0,0.0007381179634969024,0.008589995343782563,0.05252954517720937,0.08781619989960997,0.26658713220001706,0.12460375745495858,0.12030311668661808,0.007712272293788115,Cem_Forest_NonForest,monthly,NAU
2005,0.0003220562936970215,0.0011021679556083984,0.00016948235045410157,0.00042806461978993224,0.004943952654678588,0.01679687886044165,0.01676912633260981,0.028954014604205873,0.03754126000874436,0.07073097313077384,0.07291918864267587,0.13361908495302965,Cem_Forest_NonForest,monthly,NAU
2006,0.0013506395975447696,0.0,0.0,0.0,0.0025363985753684387,0.014239362344661208,0.01875882177768794,0.09991545126304797,0.11726075533903789,0.10581268630204932,0.2564836097953907,0.03574070064068092,Cem_Forest_NonForest,monthly,NAU
2007,0.00022795011483731081,0.0,0.00010895373116238404,0.000323917015046936,0.00028732134564013673,0.004676822864689796,0.025689806454815355,0.04551236689441302,0.2042815946852427,0.078042084977819,0.06021592702116751,0.08226440424963542,Cem_Forest_NonForest,monthly,NAU
2008,0.00011475159224273681,0.0,0.0,0.0005193840376307678,0.0050511363172996825,0.013326014307691864,0.03837270629805931,0.15014148124299706,0.16184112482291713,0.07811861445895113,0.04932942554764374,0.014208833949913803,Cem_Forest_NonForest,monthly,NAU
2009,0.0,0.0,0.0,0.000589495228604248,0.0011032384136995849,0.00930080814422177,0.03670451370627689,0.08253999671514922,0.20592202414212116,0.2726015035334664,0.08946160905503651,0.0364677102982809,Cem_Forest_NonForest,monthly,NAU
2010,0.009756608244967881,0.006952501945876342,5.3294977217269895e-05,0.0,0.00013809623765185546,0.010470314889524613,0.026932349682712343,0.0684501219378852,0.02217860281366917,0.012911342768651638,0.0015534256846645204,0.00048442891125772094,Cem_Forest_NonForest,monthly,NAU
2011,0.0,0.0,0.0,7.420715793115234e-05,0.0018475947322916415,0.032554570243088166,0.06840643998219437,0.1429789435252513,0.12708765070141834,0.16163689188406535,0.03442594221858233,0.0054686869449252174,Cem_Forest_NonForest,monthly,NAU
2012,0.0006013490695417938,0.0,0.0,0.0,0.0059969588732017515,0.009866990577254441,0.02420762924270642,0.05145982481683925,0.18339419408619959,0.11518806786752092,0.17144441561558413,0.24011599978083942,Cem_Forest_NonForest,monthly,NAU
2013,0.07097439651948849,0.0975913238842445,0.0,0.004689990839344742,0.004748993715017136,0.0698982031416688,0.14906085896650673,0.24018653605854648,0.39967095555393956,0.276442392686871,0.09920536861122083,0.015613533752431429,Cem_Forest_NonForest,monthly,NAU
2014,0.021015990835300154,0.0,0.0,0.0,0.0007138942076186981,0.03373174859844174,0.07187914415827085,0.14227288891701342,0.15366912149212547,0.2371595083927987,0.19148463305085195,0.1418039325068566,Cem_Forest_NonForest,monthly,NAU
2015,0.004330009399844773,0.002012628196560211,0.0,0.00038137472383459477,0.011479480449428144,0.010760000643197784,0.05864580280269559,0.10964972867904756,0.19662117834201676,0.11307286916267088,0.03137858330046582,0.006528384726979463,Cem_Forest_NonForest,monthly,NAU
2016,0.02966345605194384,0.0028572968002062073,0.0,0.0011168984842089232,0.0011630434591120302,0.014549961957077088,0.10776822304169201,0.1138888275489191,0.021489597121388322,0.14357581078424284,0.11542733249730844,0.08248575189347787,Cem_Forest_NonForest,monthly,NAU
2017,0.0,0.0,0.0,0.00018549787623840333,0.005252266867069641,0.05048242653741986,0.06182069033520629,0.04723789897245528,0.06583420539546013,0.05827042693459367,0.01254287687523309,0.013072592572313444,Cem_Forest_NonForest,monthly,NAU
2018,0.008892492101735261,0.0,0.0,9.311210542562866e-05,0.010391338188165039,0.0418426276579566,0.07568791869067328,0.12848906627851533,0.44052825439202953,0.44027462260129735,0.27310714359015137,0.0763772340872155,Cem_Forest_NonForest,monthly,NAU
2019,0.0016849767005621945,0.00026964343300827026,0.0004938489202172851,0.0010090300975103914,0.034782390995260655,0.2063136801747276,0.34703311573023166,0.26059262872538896,0.5310020434532756,0.3607171425551068,0.1539635933479043,0.1787963909710143,Cem_Forest_NonForest,monthly,NAU
2020,0.016713606447816158,0.0004812861300922241,0.0006622784613219529,0.000425751596074234,0.006619004923620545,0.015481172081790257,0.19234374894499875,0.10637786109512834,0.12106436315527146,0.17152585676068144,0.15054550936862884,0.019872734669181914,Cem_Forest_NonForest,monthly,NAU
