year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,1.3922100968715285,0.4615683635433836,1.0553360401374068,4.683010512425084,9.027102091290772,5.654127730033242,6.10068892230348,9.743250819335252,9.798833719133869,24.231832163529255,10.71521179576242,8.586421718059382,Cem_Total,monthly,NAU
2003,0.9940378172265861,0.06162461108724063,0.2099149863228366,1.6670792468228173,8.046036927666858,5.481049599032599,3.9665265508022376,3.357939731236097,7.516449097779909,16.99192455393039,14.626344744217988,1.6242563804502945,Cem_Total,monthly,NAU
2004,0.18148656317638007,0.013059309537585356,0.11465453311197114,1.857928667679033,2.0058677935223233,5.6262666031545345,7.625342795747318,9.39418338030913,23.227273556573934,48.75374606544029,31.455445079988543,6.757004975785222,Cem_Total,monthly,NAU
2005,0.32454611173206843,0.3246539712629126,0.2939219114213634,4.040229432338033,10.091073030112556,4.546181441577832,5.195688337465818,5.715899549936133,8.113962726279558,12.840144706977178,8.851322920391647,3.4615272131097194,Cem_Total,monthly,NAU
2006,0.11563487595397015,0.06446295355095195,0.039661591698685314,0.4748713129658632,3.313022064360417,3.8317830653088447,4.252062688257383,13.404153408182125,19.330584707878707,15.089909499044376,31.672538947938087,9.786657880994262,Cem_Total,monthly,NAU
2007,0.2441465708600515,0.4379417182348747,0.3351961709726522,1.65210247590298,4.773092128864127,5.29131587503883,5.810789822817172,11.512624923462647,28.110427284639236,24.57331270316153,17.85146615465973,3.8149629284633297,Cem_Total,monthly,NAU
2008,0.8674444035592637,0.07637489182229379,0.20017966051723718,4.200193738960139,9.389177541351607,3.617092412572697,4.631121878481942,7.871423231097745,6.558604689176441,18.21161508944537,11.648153477584813,0.8575061213431439,Cem_Total,monthly,NAU
2009,0.03391937887723771,0.034128064824567074,0.383066642990983,5.2286518089870455,7.742813657587814,4.1176266109173785,4.393700227546021,5.516538439037219,7.955619423677681,23.664597152665547,22.388785855078112,9.24854354442823,Cem_Total,monthly,NAU
2010,0.3205489010597936,0.1625204369634164,0.24155774581985814,1.6908369388833093,3.6341841873531546,4.571293033957335,5.469014597368426,6.37003236474116,3.6039949424304636,5.478486892969501,6.828504224274089,0.9371698335728136,Cem_Total,monthly,NAU
2011,0.13568611354546767,0.02187811692548275,0.0584700164399754,2.716138797243189,9.775992685990524,7.200179364992496,6.806753007471082,15.387333835597628,29.873154840308484,26.631406571044582,11.918316882090249,5.613804934799271,Cem_Total,monthly,NAU
2012,3.137473591085527,1.653261251789599,0.30399190001047444,6.821040264215018,12.150961714438415,9.95134727337755,8.713062724612328,12.898969009521945,20.81313921303598,24.674487523791292,25.564277258361358,10.655905833181109,Cem_Total,monthly,NAU
2013,2.3465185770555292,0.651428741792937,0.5640995340958325,4.557611937516636,3.148869080451697,4.35705484284965,5.049016125378115,6.256732224313811,7.523724258256832,14.06830882762526,5.406580642089393,1.2042945533239167,Cem_Total,monthly,NAU
2014,0.5804911960400354,0.02300202264544434,0.4799262797372225,1.8758025876685773,5.381942845768095,9.0713920621523,6.050745781226155,12.259042179420096,17.011706773893046,22.318676875492315,15.551950705024003,2.6874336102789873,Cem_Total,monthly,NAU
2015,0.2715792187287996,0.27382848208234484,2.1665078271587657,9.301167488231522,13.140192519872176,5.117391758107654,5.61646233090316,6.3552331726447004,9.1520748548341,14.938131940648349,16.33143788390607,1.25573433279277,Cem_Total,monthly,NAU
2016,0.5689371880786154,0.25212538929359296,0.506371470505583,5.164210278086546,2.900339076862142,3.927103119495108,6.785835009074507,4.968850400448214,1.4367701827040227,9.075412875249086,15.709631793773879,2.5290567332189724,Cem_Total,monthly,NAU
2017,0.008184807161334386,0.07064027279026586,0.2539847970887591,1.7998283478063386,8.349077962325378,7.973971103235444,4.193345861620165,5.162630206354153,16.739458551346367,11.098832934682466,14.20018721947139,11.458943191779944,Cem_Total,monthly,NAU
2018,0.7994927972223482,0.10727487828899654,1.7028998659138652,11.803258721589765,16.522837766820654,7.333511965301178,5.732151140406908,5.561793734193616,9.398637765963459,14.70129880930869,16.37044259047015,9.44124943478725,Cem_Total,monthly,NAU
2019,0.9091333921292357,0.37835236142486917,1.854625203499375,2.5257083864978527,5.2735690436826,6.216913925597651,7.198473116920745,5.081072055951488,5.229687669205994,8.363760566330084,7.7337809680127805,10.842466646551985,Cem_Total,monthly,NAU
2020,0.8203488675680591,0.057744674500767035,0.42370791801911434,1.462851680921928,4.937856370598095,3.948489359308947,6.515140888456169,2.5401605450453957,2.381886032461049,3.5978959635387175,5.871370625492392,1.0962355942329747,Cem_Total,monthly,NAU
